,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
7625,00:00:19.327,1572924943577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5823279.0,-13054610.0,-400000047.0,-400000047.0,-19239761.0,-6136084.0,-32973484.0,-8067513.0,13873960.0,15945817.0,-400000047.0,-400000047.0,37639383.0,-400000047.0,-400000047.0,-400000047.0,12678386.0,17137100.0,13851405.0,-400000047.0,-16084005.0,26118758.0,-400000047.0,29110053.0,10471297.0,-400000047.0,-400000047.0,-716209.0,-400000047.0,-5659628.0,24624779.0,-34290127.0
7626,00:00:19.328,1572924943578,1.189,0.895,0.0,0.0,1.163,1.092,1.073,1.389,0.48700000000000004,0.445,0.0,0.0,0.595,0.0,0.0,0.0,1.905,2.333,2.3930000000000002,0.0,1.055,0.544,0.0,0.741,0.958,0.0,0.0,1.162,0.0,2.9410000000000003,3.483,0.935,2.944,2.758,0.0,0.0,2.7239999999999998,2.4659999999999997,2.654,2.423,0.73,1.258,0.0,0.0,2.568,0.0,0.0,0.0,2.092,1.617,1.494,0.0,2.541,0.863,0.0,0.932,1.72,0.0,0.0,2.296,0.0,1.756,1.692,2.508,0.613,0.5920000000000001,0.0,0.0,0.654,0.545,0.6940000000000001,0.841,11.588,3.09,0.0,0.0,21.594,0.0,0.0,0.0,4.552,11.1,8.709,0.0,0.51,7.087999999999999,0.0,7.849,2.986,0.0,0.0,0.5379999999999999,0.0,4.0889999999999995,8.822000000000003,0.5489999999999999,2.019,1.101,0.0,0.0,1.709,1.392,1.466,2.634,0.738,0.79,0.0,0.0,0.773,0.0,0.0,0.0,4.699,2.955,5.319,0.0,1.21,1.103,0.0,1.624,2.4090000000000003,0.0,0.0,1.48,0.0,4.703,4.716,1.028,8.543,24.131999999999998,0.0,0.0,3.623,5.86,0.9259999999999999,5.794,2.205,5.596,0.0,0.0,26.165,0.0,0.0,0.0,26.084,11.838,15.034,0.0,3.5469999999999997,16.325,0.0,45.907,17.28,0.0,0.0,6.263,0.0,13.595,20.340999999999998,0.899,-5824328.0,-13056518.0,-400000047.0,-400000047.0,-19242145.0,-6137800.0,-32975868.0,-8070374.0,13873340.0,15942337.0,-400000047.0,-400000047.0,37638716.0,-400000047.0,-400000047.0,-400000047.0,12674428.0,17133190.0,13846637.0,-400000047.0,-16084577.0,26118901.0,-400000047.0,29106429.0,10468770.0,-400000047.0,-400000047.0,-717878.0,-400000047.0,-5664063.0,24620726.0,-34290937.0
7627,00:00:19.329,1572924943579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5819512.0,-13051320.0,-400000047.0,-400000047.0,-19237711.0,-6134749.0,-32971147.0,-8066702.0,13876392.0,15943243.0,-400000047.0,-400000047.0,37642101.0,-400000047.0,-400000047.0,-400000047.0,12676145.0,17142870.0,13849307.0,-400000047.0,-16079284.0,26117470.0,-400000047.0,29109529.0,10471154.0,-400000047.0,-400000047.0,-713634.0,-400000047.0,-5661392.0,24622872.0,-34286264.0
7628,00:00:19.330,1572924943580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5821562.0,-13053990.0,-400000047.0,-400000047.0,-19238665.0,-6135178.0,-32971719.0,-8068610.0,13877155.0,15940811.0,-400000047.0,-400000047.0,37649731.0,-400000047.0,-400000047.0,-400000047.0,12675477.0,17146970.0,13853790.0,-400000047.0,-16080953.0,26111272.0,-400000047.0,29113153.0,10468388.0,-400000047.0,-400000047.0,-715255.0,-400000047.0,-5663109.0,24623063.0,-34287790.0
7629,00:00:19.331,1572924943581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5825424.0,-13059331.0,-400000047.0,-400000047.0,-19243528.0,-6138754.0,-32974819.0,-8071232.0,13881875.0,15939189.0,-400000047.0,-400000047.0,37661223.0,-400000047.0,-400000047.0,-400000047.0,12675811.0,17150451.0,13857127.0,-400000047.0,-16086341.0,26113894.0,-400000047.0,29118732.0,10466004.0,-400000047.0,-400000047.0,-719165.0,-400000047.0,-5664063.0,24627211.0,-34292701.0
7630,00:00:19.332,1572924943582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5816651.0,-13051082.0,-400000047.0,-400000047.0,-19233515.0,-6130171.0,-32966665.0,-8061743.0,13898421.0,15952398.0,-400000047.0,-400000047.0,37676434.0,-400000047.0,-400000047.0,-400000047.0,12688066.0,17164470.0,13874532.0,-400000047.0,-16077186.0,26130727.0,-400000047.0,29136613.0,10478736.0,-400000047.0,-400000047.0,-710105.0,-400000047.0,-5650044.0,24644616.0,-34283832.0
7631,00:00:19.333,1572924943583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5807305.0,-13040067.0,-400000047.0,-400000047.0,-19223644.0,-6120539.0,-32957271.0,-8052445.0,13913299.0,15966083.0,-400000047.0,-400000047.0,37687306.0,-400000047.0,-400000047.0,-400000047.0,12702371.0,17180492.0,13887693.0,-400000047.0,-16067554.0,26145509.0,-400000047.0,29151395.0,10492755.0,-400000047.0,-400000047.0,-700664.0,-400000047.0,-5634594.0,24660590.0,-34273676.0
7632,00:00:19.334,1572924943584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5813265.0,-13043929.0,-400000047.0,-400000047.0,-19229509.0,-6125927.0,-32962850.0,-8058167.0,13903524.0,15962745.0,-400000047.0,-400000047.0,37663464.0,-400000047.0,-400000047.0,-400000047.0,12697745.0,17174341.0,13879110.0,-400000047.0,-16073801.0,26141312.0,-400000047.0,29145911.0,10489560.0,-400000047.0,-400000047.0,-705528.0,-400000047.0,-5640125.0,24653151.0,-34278730.0
7633,00:00:19.335,1572924943585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5815792.0,-13046695.0,-400000047.0,-400000047.0,-19231989.0,-6128264.0,-32966093.0,-8061362.0,13895465.0,15961791.0,-400000047.0,-400000047.0,37646870.0,-400000047.0,-400000047.0,-400000047.0,12694980.0,17164709.0,13871051.0,-400000047.0,-16077138.0,26137736.0,-400000047.0,29141095.0,10485364.0,-400000047.0,-400000047.0,-708055.0,-400000047.0,-5642605.0,24644330.0,-34282163.0
7634,00:00:19.336,1572924943586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5810166.0,-13040353.0,-400000047.0,-400000047.0,-19225170.0,-6123257.0,-32959560.0,-8055783.0,13897229.0,15968229.0,-400000047.0,-400000047.0,37652687.0,-400000047.0,-400000047.0,-400000047.0,12699414.0,17160751.0,13872100.0,-400000047.0,-16069986.0,26140502.0,-400000047.0,29139093.0,10489608.0,-400000047.0,-400000047.0,-703287.0,-400000047.0,-5640221.0,24644425.0,-34277014.0
7635,00:00:19.337,1572924943587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5812884.0,-13041879.0,-400000047.0,-400000047.0,-19226505.0,-6125164.0,-32961324.0,-8057547.0,13890220.0,15962602.0,-400000047.0,-400000047.0,37652163.0,-400000047.0,-400000047.0,-400000047.0,12693549.0,17149402.0,13862373.0,-400000047.0,-16070177.0,26134446.0,-400000047.0,29135230.0,10485698.0,-400000047.0,-400000047.0,-705099.0,-400000047.0,-5648518.0,24638083.0,-34277252.0
7636,00:00:19.338,1572924943588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5820847.0,-13051272.0,-400000047.0,-400000047.0,-19235041.0,-6133652.0,-32969812.0,-8067894.0,13879348.0,15952016.0,-400000047.0,-400000047.0,37649635.0,-400000047.0,-400000047.0,-400000047.0,12684156.0,17141153.0,13849927.0,-400000047.0,-16077711.0,26124766.0,-400000047.0,29123834.0,10475541.0,-400000047.0,-400000047.0,-713777.0,-400000047.0,-5659676.0,24630120.0,-34283355.0
7637,00:00:19.339,1572924943589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5823231.0,-13053990.0,-400000047.0,-400000047.0,-19237234.0,-6136227.0,-32972435.0,-8071375.0,13885452.0,15952302.0,-400000047.0,-400000047.0,37661366.0,-400000047.0,-400000047.0,-400000047.0,12684775.0,17148067.0,13850690.0,-400000047.0,-16081907.0,26126864.0,-400000047.0,29125980.0,10473395.0,-400000047.0,-400000047.0,-716638.0,-400000047.0,-5660486.0,24632361.0,-34286264.0
7638,00:00:19.340,1572924943590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5821943.0,-13052608.0,-400000047.0,-400000047.0,-19235613.0,-6135512.0,-32969669.0,-8068133.0,13893653.0,15956117.0,-400000047.0,-400000047.0,37668280.0,-400000047.0,-400000047.0,-400000047.0,12688781.0,17155363.0,13856937.0,-400000047.0,-16080142.0,26132491.0,-400000047.0,29130176.0,10476733.0,-400000047.0,-400000047.0,-714874.0,-400000047.0,-5658245.0,24637654.0,-34284691.0
7639,00:00:19.341,1572924943591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5817986.0,-13048841.0,-400000047.0,-400000047.0,-19232180.0,-6132174.0,-32966236.0,-8063984.0,13896228.0,15957214.0,-400000047.0,-400000047.0,37669567.0,-400000047.0,-400000047.0,-400000047.0,12692977.0,17158939.0,13863183.0,-400000047.0,-16076662.0,26134541.0,-400000047.0,29132083.0,10481025.0,-400000047.0,-400000047.0,-711631.0,-400000047.0,-5655146.0,24640706.0,-34281639.0
7640,00:00:19.342,1572924943592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5817223.0,-13049413.0,-400000047.0,-400000047.0,-19233467.0,-6132937.0,-32966474.0,-8063364.0,13899423.0,15952827.0,-400000047.0,-400000047.0,37675051.0,-400000047.0,-400000047.0,-400000047.0,12694932.0,17162706.0,13867427.0,-400000047.0,-16077615.0,26135495.0,-400000047.0,29135135.0,10482550.0,-400000047.0,-400000047.0,-712585.0,-400000047.0,-5652476.0,24640706.0,-34281925.0
7641,00:00:19.343,1572924943593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5817461.0,-13049317.0,-400000047.0,-400000047.0,-19233372.0,-6132365.0,-32965997.0,-8061219.0,13902427.0,15951253.0,-400000047.0,-400000047.0,37675432.0,-400000047.0,-400000047.0,-400000047.0,12697888.0,17164804.0,13871862.0,-400000047.0,-16078855.0,26139262.0,-400000047.0,29141572.0,10485936.0,-400000047.0,-400000047.0,-711393.0,-400000047.0,-5649185.0,24643614.0,-34281782.0
7642,00:00:19.344,1572924943594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5825710.0,-13053847.0,-400000047.0,-400000047.0,-19237377.0,-6136656.0,-32970813.0,-8065701.0,13890935.0,15943624.0,-400000047.0,-400000047.0,37666039.0,-400000047.0,-400000047.0,-400000047.0,12692977.0,17152740.0,13864900.0,-400000047.0,-16082956.0,26131966.0,-400000047.0,29135898.0,10479356.0,-400000047.0,-400000047.0,-716161.0,-400000047.0,-5655241.0,24638608.0,-34287981.0
7643,00:00:19.345,1572924943595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5825901.0,-13054563.0,-400000047.0,-400000047.0,-19237139.0,-6137991.0,-32971338.0,-8066321.0,13890268.0,15943719.0,-400000047.0,-400000047.0,37666420.0,-400000047.0,-400000047.0,-400000047.0,12694980.0,17155887.0,13865997.0,-400000047.0,-16083862.0,26132395.0,-400000047.0,29137138.0,10480977.0,-400000047.0,-400000047.0,-717830.0,-400000047.0,-5652809.0,24641326.0,-34290031.0
7644,00:00:19.346,1572924943596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5820608.0,-13048698.0,-400000047.0,-400000047.0,-19233515.0,-6133795.0,-32967189.0,-8061409.0,13889981.0,15947057.0,-400000047.0,-400000047.0,37661127.0,-400000047.0,-400000047.0,-400000047.0,12696315.0,17162038.0,13868571.0,-400000047.0,-16079761.0,26134923.0,-400000047.0,29139712.0,10485173.0,-400000047.0,-400000047.0,-713634.0,-400000047.0,-5648804.0,24643996.0,-34286121.0
7645,00:00:19.347,1572924943597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5830240.0,-13057328.0,-400000047.0,-400000047.0,-19242718.0,-6144667.0,-32976535.0,-8073616.0,13869239.0,15932943.0,-400000047.0,-400000047.0,37639670.0,-400000047.0,-400000047.0,-400000047.0,12680198.0,17146398.0,13852884.0,-400000047.0,-16089393.0,26117995.0,-400000047.0,29120257.0,10470439.0,-400000047.0,-400000047.0,-722456.0,-400000047.0,-5662060.0,24628785.0,-34294418.0
7646,00:00:19.348,1572924943598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5826187.0,-13055421.0,-400000047.0,-400000047.0,-19239952.0,-6142664.0,-32974104.0,-8071566.0,13870527.0,15934612.0,-400000047.0,-400000047.0,37643055.0,-400000047.0,-400000047.0,-400000047.0,12679435.0,17145206.0,13853122.0,-400000047.0,-16084672.0,26117852.0,-400000047.0,29120973.0,10468770.0,-400000047.0,-400000047.0,-718069.0,-400000047.0,-5660010.0,24628832.0,-34288553.0
7647,00:00:19.349,1572924943599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5820894.0,-13051892.0,-400000047.0,-400000047.0,-19236853.0,-6137896.0,-32970623.0,-8067751.0,13884116.0,15937473.0,-400000047.0,-400000047.0,37654833.0,-400000047.0,-400000047.0,-400000047.0,12680961.0,17151453.0,13855506.0,-400000047.0,-16081382.0,26123574.0,-400000047.0,29127982.0,10472203.0,-400000047.0,-400000047.0,-714492.0,-400000047.0,-5655861.0,24631026.0,-34284309.0
7648,00:00:19.350,1572924943600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5819988.0,-13049031.0,-400000047.0,-400000047.0,-19236042.0,-6137085.0,-32969097.0,-8065415.0,13895608.0,15938188.0,-400000047.0,-400000047.0,37667946.0,-400000047.0,-400000047.0,-400000047.0,12686826.0,17157222.0,13860465.0,-400000047.0,-16080047.0,26129868.0,-400000047.0,29135516.0,10476161.0,-400000047.0,-400000047.0,-713396.0,-400000047.0,-5651999.0,24638465.0,-34283403.0
7649,00:00:19.351,1572924943601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5817747.0,-13048936.0,-400000047.0,-400000047.0,-19235327.0,-6135798.0,-32968095.0,-8064938.0,13896133.0,15938808.0,-400000047.0,-400000047.0,37670426.0,-400000047.0,-400000047.0,-400000047.0,12690736.0,17159416.0,13866187.0,-400000047.0,-16079952.0,26133063.0,-400000047.0,29140285.0,10480119.0,-400000047.0,-400000047.0,-712251.0,-400000047.0,-5648565.0,24642422.0,-34282879.0
7650,00:00:19.352,1572924943602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5820704.0,-13052322.0,-400000047.0,-400000047.0,-19238760.0,-6139755.0,-32970050.0,-8069230.0,13890172.0,15936567.0,-400000047.0,-400000047.0,37673334.0,-400000047.0,-400000047.0,-400000047.0,12691308.0,17158939.0,13866950.0,-400000047.0,-16085197.0,26131823.0,-400000047.0,29141334.0,10479356.0,-400000047.0,-400000047.0,-715684.0,-400000047.0,-5648709.0,24641802.0,-34285883.0
7651,00:00:19.353,1572924943603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5818558.0,-13050176.0,-400000047.0,-400000047.0,-19237091.0,-6139708.0,-32969812.0,-8065939.0,13898898.0,15943099.0,-400000047.0,-400000047.0,37685827.0,-400000047.0,-400000047.0,-400000047.0,12699319.0,17165710.0,13875152.0,-400000047.0,-16084386.0,26142695.0,-400000047.0,29152349.0,10485793.0,-400000047.0,-400000047.0,-714969.0,-400000047.0,-5642986.0,24649241.0,-34285072.0
