,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
7040,00:00:17.037,1572925207383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4618454.0,-8087254.0,-400000047.0,-400000047.0,-21239569.0,-6478358.0,-31739334.0,-6394291.0,16363527.0,14021493.0,-33113578.0,-400000047.0,36294893.0,-400000047.0,-400000047.0,-400000047.0,8189726.0,12207891.0,12090255.0,-400000047.0,-12976504.0,6767702.0,-400000047.0,30491498.0,18383838.0,-400000047.0,-400000047.0,10107613.0,-400000047.0,9753991.0,17271043.0,-39120964.0
7041,00:00:17.038,1572925207384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4608202.0,-8075381.0,-400000047.0,-400000047.0,-21229937.0,-6469918.0,-31730703.0,-6384135.0,16370203.0,14024974.0,-33107570.0,-400000047.0,36297850.0,-400000047.0,-400000047.0,-400000047.0,8193493.0,12213422.0,12095977.0,-400000047.0,-12967969.0,6774855.0,-400000047.0,30495313.0,18390753.0,-400000047.0,-400000047.0,10116959.0,-400000047.0,9759236.0,17276670.0,-39109902.0
7042,00:00:17.039,1572925207385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4604387.0,-8067465.0,-400000047.0,-400000047.0,-21226837.0,-6468010.0,-31727317.0,-6381941.0,16366531.0,14021541.0,-33106331.0,-400000047.0,36294464.0,-400000047.0,-400000047.0,-400000047.0,8190680.0,12213946.0,12095357.0,-400000047.0,-12964631.0,6772566.0,-400000047.0,30492261.0,18391182.0,-400000047.0,-400000047.0,10120536.0,-400000047.0,9757806.0,17274620.0,-39105133.0
7043,00:00:17.040,1572925207386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4602718.0,-8063984.0,-400000047.0,-400000047.0,-21225598.0,-6469536.0,-31726697.0,-6381321.0,16363765.0,14018680.0,-33107093.0,-400000047.0,36293892.0,-400000047.0,-400000047.0,-400000047.0,8188916.0,12216235.0,12094642.0,-400000047.0,-12964202.0,6768608.0,-400000047.0,30489496.0,18387892.0,-400000047.0,-400000047.0,10119248.0,-400000047.0,9758235.0,17270471.0,-39102845.0
7044,00:00:17.041,1572925207387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4613257.0,-8074904.0,-400000047.0,-400000047.0,-21241953.0,-6484127.0,-31741050.0,-6390620.0,16359664.0,14007426.0,-33123687.0,-400000047.0,36292700.0,-400000047.0,-400000047.0,-400000047.0,8183289.0,12211514.0,12081767.0,-400000047.0,-12978984.0,6753493.0,-400000047.0,30482295.0,18376972.0,-400000047.0,-400000047.0,10108042.0,-400000047.0,9751177.0,17259790.0,-39115958.0
7045,00:00:17.042,1572925207388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4616499.0,-8075762.0,-400000047.0,-400000047.0,-21248390.0,-6490279.0,-31748250.0,-6392002.0,16364290.0,14005233.0,-33132604.0,-400000047.0,36295942.0,-400000047.0,-400000047.0,-400000047.0,8182812.0,12212945.0,12078477.0,-400000047.0,-12986375.0,6747294.0,-400000047.0,30487445.0,18378307.0,-400000047.0,-400000047.0,10103179.0,-400000047.0,9753657.0,17258932.0,-39121346.0
7046,00:00:17.043,1572925207389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4611731.0,-8068037.0,-400000047.0,-400000047.0,-21243670.0,-6484604.0,-31744531.0,-6383086.0,16371156.0,14014150.0,-33129028.0,-400000047.0,36296085.0,-400000047.0,-400000047.0,-400000047.0,8184004.0,12219954.0,12082435.0,-400000047.0,-12983514.0,6754351.0,-400000047.0,30494026.0,18386509.0,-400000047.0,-400000047.0,10107232.0,-400000047.0,9759951.0,17263319.0,-39117054.0
7047,00:00:17.044,1572925207390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4602718.0,-8056164.0,-400000047.0,-400000047.0,-21235563.0,-6475640.0,-31736139.0,-6371928.0,16375066.0,14022971.0,-33120922.0,-400000047.0,36290697.0,-400000047.0,-400000047.0,-400000047.0,8182765.0,12228156.0,12087728.0,-400000047.0,-12977315.0,6766224.0,-400000047.0,30496696.0,18393995.0,-400000047.0,-400000047.0,10114051.0,-400000047.0,9765340.0,17268469.0,-39109282.0
7048,00:00:17.045,1572925207391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4609060.0,-8058548.0,-400000047.0,-400000047.0,-21242907.0,-6482649.0,-31744388.0,-6378460.0,16364862.0,14016010.0,-33128551.0,-400000047.0,36282257.0,-400000047.0,-400000047.0,-400000047.0,8175278.0,12222196.0,12079717.0,-400000047.0,-12984515.0,6761551.0,-400000047.0,30487397.0,18384887.0,-400000047.0,-400000047.0,10106183.0,-400000047.0,9757519.0,17262031.0,-39116577.0
7049,00:00:17.046,1572925207392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4611301.0,-8057881.0,-400000047.0,-400000047.0,-21245100.0,-6488514.0,-31747154.0,-6380368.0,16356899.0,14014245.0,-33131603.0,-400000047.0,36281113.0,-400000047.0,-400000047.0,-400000047.0,8177662.0,12216474.0,12078811.0,-400000047.0,-12987662.0,6762362.0,-400000047.0,30483774.0,18377687.0,-400000047.0,-400000047.0,10103656.0,-400000047.0,9753895.0,17261316.0,-39117340.0
7050,00:00:17.047,1572925207393,0.961,0.4370000000000001,0.0,0.0,0.41600000000000004,0.675,0.986,5.4860000000000015,0.414,0.27,0.353,0.0,0.435,0.0,0.0,0.0,0.715,1.382,1.281,0.0,0.9890000000000001,0.523,0.0,0.3,0.562,0.0,0.0,1.187,0.0,1.382,1.712,0.348,1.163,2.21,0.0,0.0,1.8130000000000002,1.4909999999999999,2.345,5.388,0.748,0.7829999999999999,1.8419999999999999,0.0,1.0090000000000001,0.0,0.0,0.0,1.056,0.9740000000000001,1.14,0.0,1.4409999999999998,1.37,0.0,0.664,1.015,0.0,0.0,1.39,0.0,0.603,1.926,1.619,0.86,0.988,0.0,0.0,1.005,0.903,1.028,1.031,3.307,1.268,1.179,0.0,3.972,0.0,0.0,0.0,3.042,3.194,1.172,0.0,0.986,1.89,0.0,2.42,1.501,0.0,0.0,0.92,0.0,2.526,2.013,1.136,2.298,5.827000000000001,0.0,0.0,0.19399999999999998,0.366,3.327,43.18600000000001,0.43799999999999994,0.253,0.637,0.0,0.474,0.0,0.0,0.0,0.268,0.502,0.611,0.0,0.3670000000000001,0.892,0.0,1.405,0.688,0.0,0.0,0.7759999999999999,0.0,0.8859999999999999,0.467,0.581,17.901,65.862,0.0,0.0,35.402,6.794,520.849,576.807,2.468,17.026,10.698,0.0,25.674,0.0,0.0,0.0,2.404,6.894,9.657,0.0,23.159000000000002,2.457,0.0,12.405,3.6910000000000003,0.0,0.0,19.149,0.0,12.682,6.525,82.742,-4614210.0,-8057738.0,-400000047.0,-400000047.0,-21248629.0,-6497002.0,-31750968.0,-6384897.0,16348793.0,14008428.0,-33135942.0,-400000047.0,36281208.0,-400000047.0,-400000047.0,-400000047.0,8181715.0,12207652.0,12075568.0,-400000047.0,-12991048.0,6758595.0,-400000047.0,30476049.0,18368198.0,-400000047.0,-400000047.0,10098792.0,-400000047.0,9747220.0,17258693.0,-39118246.0
7051,00:00:17.050,1572925207396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4615736.0,-8057690.0,-400000047.0,-400000047.0,-21252730.0,-6501532.0,-31756023.0,-6385899.0,16350175.0,14003183.0,-33143333.0,-400000047.0,36287359.0,-400000047.0,-400000047.0,-400000047.0,8186245.0,12207604.0,12074424.0,-400000047.0,-12995435.0,6751633.0,-400000047.0,30475572.0,18363430.0,-400000047.0,-400000047.0,10093737.0,-400000047.0,9747029.0,17257167.0,-39120488.0
7052,00:00:17.051,1572925207397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4619122.0,-8058644.0,-400000047.0,-400000047.0,-21257736.0,-6506157.0,-31760791.0,-6386233.0,16351463.0,13996984.0,-33151725.0,-400000047.0,36286024.0,-400000047.0,-400000047.0,-400000047.0,8183432.0,12210322.0,12074376.0,-400000047.0,-13002063.0,6742668.0,-400000047.0,30472949.0,18359615.0,-400000047.0,-400000047.0,10090161.0,-400000047.0,9749795.0,17255928.0,-39125161.0
7053,00:00:17.052,1572925207398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4614687.0,-8051730.0,-400000047.0,-400000047.0,-21254828.0,-6501818.0,-31757167.0,-6377554.0,16358282.0,13997127.0,-33152298.0,-400000047.0,36284451.0,-400000047.0,-400000047.0,-400000047.0,8186055.0,12218190.0,12082292.0,-400000047.0,-12999726.0,6743241.0,-400000047.0,30477002.0,18365576.0,-400000047.0,-400000047.0,10093642.0,-400000047.0,9758521.0,17260982.0,-39121680.0
7054,00:00:17.053,1572925207399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4607296.0,-8042765.0,-400000047.0,-400000047.0,-21249964.0,-6495667.0,-31751874.0,-6367493.0,16366674.0,14001323.0,-33151916.0,-400000047.0,36286072.0,-400000047.0,-400000047.0,-400000047.0,8188963.0,12227965.0,12092067.0,-400000047.0,-12993909.0,6746865.0,-400000047.0,30483058.0,18374492.0,-400000047.0,-400000047.0,10099459.0,-400000047.0,9768630.0,17269041.0,-39115099.0
7055,00:00:17.054,1572925207400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4606009.0,-8038140.0,-400000047.0,-400000047.0,-21248772.0,-6493426.0,-31749776.0,-6361771.0,16364671.0,14001180.0,-33150486.0,-400000047.0,36279634.0,-400000047.0,-400000047.0,-400000047.0,8185387.0,12233115.0,12094928.0,-400000047.0,-12993146.0,6746006.0,-400000047.0,30481962.0,18377401.0,-400000047.0,-400000047.0,10102320.0,-400000047.0,9771920.0,17270042.0,-39111904.0
7056,00:00:17.055,1572925207401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4608488.0,-8036471.0,-400000047.0,-400000047.0,-21250107.0,-6494761.0,-31751827.0,-6359959.0,16362001.0,13999416.0,-33152107.0,-400000047.0,36270908.0,-400000047.0,-400000047.0,-400000047.0,8182192.0,12234260.0,12094546.0,-400000047.0,-12997342.0,6744910.0,-400000047.0,30476859.0,18377067.0,-400000047.0,-400000047.0,10100747.0,-400000047.0,9771395.0,17267801.0,-39114146.0
7057,00:00:17.056,1572925207402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4600477.0,-8025027.0,-400000047.0,-400000047.0,-21242096.0,-6487799.0,-31744436.0,-6350804.0,16360094.0,14004995.0,-33144907.0,-400000047.0,36264566.0,-400000047.0,-400000047.0,-400000047.0,8184958.0,12238790.0,12101794.0,-400000047.0,-12991763.0,6752491.0,-400000047.0,30475190.0,18382837.0,-400000047.0,-400000047.0,10107709.0,-400000047.0,9773923.0,17272998.0,-39107041.0
7058,00:00:17.057,1572925207403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4605484.0,-8028365.0,-400000047.0,-400000047.0,-21247007.0,-6494379.0,-31749061.0,-6354237.0,16347553.0,13996555.0,-33150295.0,-400000047.0,36253742.0,-400000047.0,-400000047.0,-400000047.0,8178664.0,12233640.0,12096311.0,-400000047.0,-12998153.0,6749296.0,-400000047.0,30462077.0,18374731.0,-400000047.0,-400000047.0,10101748.0,-400000047.0,9767008.0,17265751.0,-39111189.0
7059,00:00:17.058,1572925207404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4606438.0,-8028365.0,-400000047.0,-400000047.0,-21250107.0,-6498242.0,-31753353.0,-6355620.0,16342212.0,13991500.0,-33155016.0,-400000047.0,36245493.0,-400000047.0,-400000047.0,-400000047.0,8174801.0,12231875.0,12094737.0,-400000047.0,-13000823.0,6747151.0,-400000047.0,30456451.0,18370296.0,-400000047.0,-400000047.0,10099316.0,-400000047.0,9765864.0,17262890.0,-39112000.0
7060,00:00:17.063,1572925207409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4597330.0,-8016634.0,-400000047.0,-400000047.0,-21240427.0,-6493187.0,-31744674.0,-6347037.0,16337110.0,13990260.0,-33146433.0,-400000047.0,36238722.0,-400000047.0,-400000047.0,-400000047.0,8176327.0,12233926.0,12100984.0,-400000047.0,-12992192.0,6753540.0,-400000047.0,30453494.0,18370439.0,-400000047.0,-400000047.0,10105849.0,-400000047.0,9769154.0,17265512.0,-39101462.0
7061,00:00:17.064,1572925207410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4590845.0,-8007908.0,-400000047.0,-400000047.0,-21234848.0,-6489086.0,-31736473.0,-6339693.0,16336395.0,13986636.0,-33141330.0,-400000047.0,36233095.0,-400000047.0,-400000047.0,-400000047.0,8175087.0,12236358.0,12105466.0,-400000047.0,-12984563.0,6753779.0,-400000047.0,30450252.0,18369438.0,-400000047.0,-400000047.0,10111047.0,-400000047.0,9773541.0,17265274.0,-39093117.0
7062,00:00:17.065,1572925207411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4593039.0,-8009053.0,-400000047.0,-400000047.0,-21237137.0,-6493140.0,-31739477.0,-6340695.0,16338398.0,13980199.0,-33147005.0,-400000047.0,36233047.0,-400000047.0,-400000047.0,-400000047.0,8170367.0,12236119.0,12102271.0,-400000047.0,-12988378.0,6746817.0,-400000047.0,30444101.0,18366768.0,-400000047.0,-400000047.0,10108805.0,-400000047.0,9773541.0,17260982.0,-39093689.0
7063,00:00:17.066,1572925207412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4600620.0,-8016110.0,-400000047.0,-400000047.0,-21247151.0,-6503773.0,-31748346.0,-6346560.0,16335775.0,13969947.0,-33159307.0,-400000047.0,36231855.0,-400000047.0,-400000047.0,-400000047.0,8166218.0,12232305.0,12095166.0,-400000047.0,-12997247.0,6734562.0,-400000047.0,30437282.0,18359091.0,-400000047.0,-400000047.0,10099841.0,-400000047.0,9769297.0,17254879.0,-39101652.0
7064,00:00:17.067,1572925207413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4603195.0,-8019257.0,-400000047.0,-400000047.0,-21252968.0,-6507492.0,-31753353.0,-6347227.0,16339160.0,13964463.0,-33168272.0,-400000047.0,36231665.0,-400000047.0,-400000047.0,-400000047.0,8167696.0,12237025.0,12095595.0,-400000047.0,-13001491.0,6725741.0,-400000047.0,30439523.0,18359329.0,-400000047.0,-400000047.0,10096789.0,-400000047.0,9771777.0,17254879.0,-39105896.0
7065,00:00:17.068,1572925207414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4602861.0,-8016634.0,-400000047.0,-400000047.0,-21253731.0,-6507397.0,-31754020.0,-6344509.0,16343786.0,13966800.0,-33171562.0,-400000047.0,36231236.0,-400000047.0,-400000047.0,-400000047.0,8167410.0,12245847.0,12098647.0,-400000047.0,-13002969.0,6723929.0,-400000047.0,30443052.0,18361952.0,-400000047.0,-400000047.0,10097218.0,-400000047.0,9777785.0,17258312.0,-39106325.0
7066,00:00:17.069,1572925207415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4597569.0,-8007813.0,-400000047.0,-400000047.0,-21250727.0,-6503868.0,-31750396.0,-6336022.0,16344453.0,13971616.0,-33167080.0,-400000047.0,36225227.0,-400000047.0,-400000047.0,-400000047.0,8165551.0,12252046.0,12104321.0,-400000047.0,-13001062.0,6727982.0,-400000047.0,30444196.0,18365433.0,-400000047.0,-400000047.0,10100508.0,-400000047.0,9783412.0,17262365.0,-39102320.0
