,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
4936,00:00:14.329,1572870388890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5694342.0,-946617.0,-400000047.0,-12965108.0,6490612.0,-617551.0,-34432701.0,-5371761.0,-4750776.0,5247212.0,4702044.0,-21545555.0,24832633.0,2010584.0,30333808.0,-3863859.0,20613625.0,-2935934.0,-11247493.0,-400000047.0,-24723246.0,-24435713.0,-59958798.0,-11182929.0,-21098425.0,-37515978.0,-400000047.0,30631688.0,21297075.0,10956431.0,-1099062.0,-27468255.0
4937,00:00:14.330,1572870388891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5700207.0,-950479.0,-400000047.0,-12967731.0,6484795.0,-626421.0,-34439901.0,-5380964.0,-4754400.0,5242872.0,4697847.0,-21547749.0,24829152.0,2008390.0,30329564.0,-3868008.0,20613720.0,-2941942.0,-11245156.0,-400000047.0,-24729302.0,-24439242.0,-59962327.0,-11185027.0,-21105196.0,-37522129.0,-400000047.0,30627874.0,21295693.0,10950471.0,-1100349.0,-27474311.0
4938,00:00:14.331,1572870388892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5698490.0,-949144.0,-400000047.0,-12964345.0,6486130.0,-627899.0,-34440712.0,-5384588.0,-4748631.0,5245876.0,4698944.0,-21548702.0,24828246.0,2009725.0,30331662.0,-3865290.0,20615007.0,-2938223.0,-11238814.0,-400000047.0,-24731305.0,-24435809.0,-59961898.0,-11179782.0,-21104195.0,-37521843.0,-400000047.0,30629495.0,21297505.0,10953475.0,-1102161.0,-27471974.0
4939,00:00:14.332,1572870388893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5696154.0,-953531.0,-400000047.0,-12967731.0,6481552.0,-624370.0,-34441904.0,-5389357.0,-4738522.0,5255890.0,4693985.0,-21552279.0,24836400.0,2001619.0,30326036.0,-3866100.0,20623686.0,-2926493.0,-11232091.0,-400000047.0,-24734118.0,-24432900.0,-59972102.0,-11177112.0,-21100094.0,-37528090.0,-400000047.0,30626252.0,21291783.0,10958005.0,-1088142.0,-27474978.0
4940,00:00:14.333,1572870388894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5693817.0,-952005.0,-400000047.0,-12966205.0,6481600.0,-623560.0,-34437803.0,-5384779.0,-4739618.0,5254507.0,4694271.0,-21554043.0,24833968.0,1997661.0,30325320.0,-3862762.0,20617868.0,-2923345.0,-11228372.0,-400000047.0,-24729254.0,-24431565.0,-59977729.0,-11180497.0,-21097281.0,-37530998.0,-400000047.0,30626109.0,21291115.0,10964824.0,-1085806.0,-27473643.0
4941,00:00:14.334,1572870388895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5694199.0,-945186.0,-400000047.0,-12957860.0,6487608.0,-619506.0,-34432129.0,-5381489.0,-4737425.0,5254555.0,4698420.0,-21549275.0,24831584.0,1998806.0,30331805.0,-3858471.0,20609953.0,-2931547.0,-11225844.0,-400000047.0,-24723818.0,-24429085.0,-59977729.0,-11178399.0,-21094467.0,-37525086.0,-400000047.0,30631402.0,21296074.0,10965587.0,-1082611.0,-27465775.0
4942,00:00:14.335,1572870388896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5694103.0,-945234.0,-400000047.0,-12954522.0,6488657.0,-617694.0,-34430269.0,-5383587.0,-4741192.0,5247259.0,4697275.0,-21551563.0,24831107.0,1995849.0,30331329.0,-3860283.0,20605852.0,-2938318.0,-11225224.0,-400000047.0,-24723866.0,-24431803.0,-59982116.0,-11182452.0,-21094420.0,-37525515.0,-400000047.0,30631259.0,21294071.0,10964108.0,-1079511.0,-27463677.0
4943,00:00:14.336,1572870388897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5696726.0,-949192.0,-400000047.0,-12958003.0,6484747.0,-619602.0,-34430460.0,-5386734.0,-4746866.0,5242777.0,4691410.0,-21555855.0,24831202.0,1991224.0,30325607.0,-3862095.0,20596172.0,-2936315.0,-11224461.0,-400000047.0,-24729064.0,-24436238.0,-59992177.0,-11184121.0,-21098377.0,-37530855.0,-400000047.0,30626205.0,21289732.0,10964442.0,-1086568.0,-27467873.0
4944,00:00:14.337,1572870388898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5702973.0,-954437.0,-400000047.0,-12963487.0,6478024.0,-620794.0,-34434036.0,-5389071.0,-4743576.0,5246592.0,4685450.0,-21557858.0,24834111.0,1988363.0,30320266.0,-3863907.0,20594313.0,-2935123.0,-11234523.0,-400000047.0,-24733164.0,-24436810.0,-60001094.0,-11176110.0,-21098568.0,-37539915.0,-400000047.0,30619672.0,21284487.0,10961963.0,-1107311.0,-27475408.0
4945,00:00:14.338,1572870388899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5705643.0,-955009.0,-400000047.0,-12964583.0,6474638.0,-622463.0,-34436182.0,-5389500.0,-4740954.0,5244160.0,4683161.0,-21556189.0,24826005.0,1992511.0,30317357.0,-3864813.0,20592262.0,-2933025.0,-11244203.0,-400000047.0,-24735215.0,-24432471.0,-60002048.0,-11176158.0,-21097662.0,-37544350.0,-400000047.0,30617288.0,21284058.0,10959197.0,-1107025.0,-27477935.0
4946,00:00:14.339,1572870388900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5700684.0,-948095.0,-400000047.0,-12957240.0,6481171.0,-620412.0,-34431318.0,-5384970.0,-4738951.0,5238438.0,4689121.0,-21548130.0,24818137.0,2002859.0,30322030.0,-3862095.0,20583393.0,-2931261.0,-11244679.0,-400000047.0,-24731686.0,-24429133.0,-59995276.0,-11181308.0,-21094706.0,-37540297.0,-400000047.0,30622533.0,21291306.0,10960723.0,-1097345.0,-27473166.0
4947,00:00:14.340,1572870388901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5699587.0,-947523.0,-400000047.0,-12954331.0,6483746.0,-625658.0,-34433368.0,-5387926.0,-4749823.0,5226708.0,4689121.0,-21545746.0,24809983.0,2006578.0,30324844.0,-3864384.0,20580246.0,-2942180.0,-11248685.0,-400000047.0,-24733117.0,-24434903.0,-59992797.0,-11189843.0,-21100046.0,-37538342.0,-400000047.0,30624631.0,21296074.0,10952140.0,-1098108.0,-27470687.0
4948,00:00:14.341,1572870388902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5701542.0,-950384.0,-400000047.0,-12955905.0,6480599.0,-627374.0,-34436039.0,-5391407.0,-4754496.0,5225182.0,4685354.0,-21549751.0,24813559.0,2004575.0,30322555.0,-3868580.0,20594790.0,-2946472.0,-11250211.0,-400000047.0,-24734738.0,-24440196.0,-59996182.0,-11203385.0,-21104004.0,-37542824.0,-400000047.0,30623391.0,21294739.0,10947848.0,-1103162.0,-27471259.0
4949,00:00:14.342,1572870388903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5700636.0,-946474.0,-400000047.0,-12952043.0,6483126.0,-628614.0,-34434942.0,-5391932.0,-4756546.0,5228233.0,4686546.0,-21549179.0,24807932.0,2001905.0,30324510.0,-3870535.0,20602991.0,-2946567.0,-11265231.0,-400000047.0,-24735453.0,-24440863.0,-59997613.0,-11205865.0,-21105768.0,-37542156.0,-400000047.0,30625537.0,21296217.0,10943843.0,-1109075.0,-27467826.0
4950,00:00:14.343,1572870388904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5701924.0,-947904.0,-400000047.0,-12952376.0,6481219.0,-625562.0,-34433416.0,-5391073.0,-4749775.0,5236435.0,4682541.0,-21556284.0,24821808.0,1994943.0,30320361.0,-3874969.0,20617916.0,-2943373.0,-11264182.0,-400000047.0,-24736168.0,-24442151.0,-60007054.0,-11186934.0,-21104195.0,-37545733.0,-400000047.0,30622390.0,21292069.0,10940457.0,-1098585.0,-27469542.0
4951,00:00:14.344,1572870388905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5698729.0,-946855.0,-400000047.0,-12950231.0,6482411.0,-618791.0,-34428314.0,-5384302.0,-4740810.0,5243111.0,4681492.0,-21558096.0,24833157.0,1990938.0,30319122.0,-3872824.0,20625259.0,-2937794.0,-11237956.0,-400000047.0,-24732354.0,-24440482.0,-60013873.0,-11180116.0,-21099999.0,-37546734.0,-400000047.0,30623821.0,21291258.0,10946608.0,-1093435.0,-27466824.0
4952,00:00:14.345,1572870388906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5699921.0,-946378.0,-400000047.0,-12949039.0,6482268.0,-616121.0,-34426740.0,-5380154.0,-4739189.0,5246544.0,4681063.0,-21557572.0,24834015.0,1988840.0,30318406.0,-3868437.0,20619967.0,-2938318.0,-11225272.0,-400000047.0,-24729970.0,-24439147.0,-60019261.0,-11180163.0,-21097471.0,-37546591.0,-400000047.0,30623821.0,21290495.0,10952807.0,-1087474.0,-27465108.0
4953,00:00:14.346,1572870388907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5698300.0,-943708.0,-400000047.0,-12944175.0,6485367.0,-614786.0,-34424309.0,-5376482.0,-4738379.0,5247736.0,4684258.0,-21551277.0,24834445.0,1994276.0,30321077.0,-3865290.0,20619204.0,-2935600.0,-11227084.0,-400000047.0,-24725773.0,-24434187.0,-60019738.0,-11180068.0,-21093704.0,-37541966.0,-400000047.0,30626205.0,21293547.0,10955573.0,-1084137.0,-27462294.0
4954,00:00:14.347,1572870388908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5697012.0,-942564.0,-400000047.0,-12942792.0,6484080.0,-620603.0,-34429077.0,-5379963.0,-4740906.0,5246353.0,4684591.0,-21548893.0,24826768.0,1996851.0,30320075.0,-3866100.0,20612862.0,-2933454.0,-11231137.0,-400000047.0,-24726918.0,-24433949.0,-60019690.0,-11179877.0,-21097614.0,-37539915.0,-400000047.0,30624917.0,21293928.0,10954429.0,-1088523.0,-27464917.0
4955,00:00:14.355,1572870388916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5692578.0,-944566.0,-400000047.0,-12944413.0,6480027.0,-617742.0,-34429745.0,-5379439.0,-4735231.0,5252981.0,4681301.0,-21546557.0,24833634.0,1998758.0,30316261.0,-3866053.0,20617106.0,-2926779.0,-11227275.0,-400000047.0,-24726822.0,-24429753.0,-60022170.0,-11173344.0,-21096470.0,-37541250.0,-400000047.0,30621484.0,21292736.0,10957814.0,-1085138.0,-27468970.0
4956,00:00:14.356,1572870388917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5695248.0,-944995.0,-400000047.0,-12945033.0,6478548.0,-616836.0,-34428982.0,-5377245.0,-4738855.0,5247927.0,4680348.0,-21545031.0,24831297.0,2002096.0,30315688.0,-3864002.0,20617058.0,-2935743.0,-11230994.0,-400000047.0,-24726203.0,-24431422.0,-60023648.0,-11179162.0,-21097614.0,-37539915.0,-400000047.0,30619911.0,21294214.0,10957051.0,-1095819.0,-27470067.0
4957,00:00:14.357,1572870388918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5693627.0,-938367.0,-400000047.0,-12935926.0,6487274.0,-619983.0,-34426740.0,-5377865.0,-4745436.0,5242491.0,4689121.0,-21540453.0,24829581.0,2013349.0,30324033.0,-3856611.0,20614149.0,-2944040.0,-11235381.0,-400000047.0,-24721005.0,-24431613.0,-60015017.0,-11185933.0,-21098902.0,-37529186.0,-400000047.0,30628017.0,21304133.0,10955573.0,-1103592.0,-27461961.0
4958,00:00:14.358,1572870388919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5693770.0,-934219.0,-400000047.0,-12928678.0,6492043.0,-620031.0,-34425834.0,-5379534.0,-4733181.0,5251932.0,4693413.0,-21537831.0,24838116.0,2017402.0,30327848.0,-3854799.0,20620014.0,-2941513.0,-11230756.0,-400000047.0,-24719527.0,-24427941.0,-60011680.0,-11182357.0,-21097614.0,-37523703.0,-400000047.0,30633310.0,21309807.0,10953809.0,-1096153.0,-27457717.0
4959,00:00:14.359,1572870388920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5698872.0,-939703.0,-400000047.0,-12933827.0,6486607.0,-616741.0,-34429220.0,-5382967.0,-4727268.0,5251694.0,4685831.0,-21545126.0,24835303.0,2009058.0,30320838.0,-3861761.0,20614626.0,-2938986.0,-11229611.0,-400000047.0,-24723580.0,-24430611.0,-60022265.0,-11178685.0,-21096804.0,-37529806.0,-400000047.0,30627540.0,21302368.0,10952187.0,-1086187.0,-27463487.0
4960,00:00:14.360,1572870388921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5697584.0,-940656.0,-400000047.0,-12933971.0,6485415.0,-613403.0,-34426407.0,-5380964.0,-4734135.0,5249405.0,4684115.0,-21549322.0,24834492.0,2003383.0,30318454.0,-3862572.0,20595505.0,-2935362.0,-11230136.0,-400000047.0,-24721196.0,-24434283.0,-60030372.0,-11170197.0,-21094515.0,-37530951.0,-400000047.0,30625966.0,21299889.0,10955907.0,-1080036.0,-27461770.0
4961,00:00:14.361,1572870388922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5697870.0,-941705.0,-400000047.0,-12934400.0,6484413.0,-610208.0,-34424642.0,-5379915.0,-4736662.0,5252123.0,4681587.0,-21552756.0,24832347.0,1998377.0,30316594.0,-3859663.0,20601990.0,-2931881.0,-11225749.0,-400000047.0,-24719288.0,-24434044.0,-60039479.0,-11164809.0,-21093371.0,-37531523.0,-400000047.0,30624774.0,21297981.0,10961200.0,-1074791.0,-27461961.0
4962,00:00:14.362,1572870388923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5692864.0,-937938.0,-400000047.0,-12930013.0,6489277.0,-608635.0,-34418062.0,-5374193.0,-4732752.0,5261850.0,4685068.0,-21545841.0,24840167.0,2000141.0,30319789.0,-3851938.0,20624640.0,-2920484.0,-11215258.0,-400000047.0,-24714806.0,-24426129.0,-60040767.0,-11157323.0,-21088316.0,-37526516.0,-400000047.0,30628494.0,21302511.0,10970689.0,-1067495.0,-27456811.0
4963,00:00:14.363,1572870388924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5695200.0,-938940.0,-400000047.0,-12930442.0,6488276.0,-618791.0,-34419493.0,-5377484.0,-4736042.0,5254555.0,4683828.0,-21545031.0,24837353.0,1999187.0,30318168.0,-3854942.0,20621254.0,-2921343.0,-11223746.0,-400000047.0,-24717619.0,-24425604.0,-60044867.0,-11165000.0,-21092751.0,-37524800.0,-400000047.0,30625823.0,21299507.0,10967446.0,-1081466.0,-27458527.0
4964,00:00:14.367,1572870388928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5694199.0,-937414.0,-400000047.0,-12925244.0,6491375.0,-619983.0,-34422449.0,-5379152.0,-4733992.0,5248690.0,4686976.0,-21540692.0,24836304.0,2006197.0,30322459.0,-3856325.0,20621063.0,-2919531.0,-11229802.0,-400000047.0,-24719098.0,-24425843.0,-60041577.0,-11174107.0,-21093227.0,-37518076.0,-400000047.0,30628255.0,21303942.0,10967017.0,-1088571.0,-27457288.0
