,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
7172,00:00:13.366,1572871293276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2424574.0,-7186079.0,-400000047.0,-30802348.0,-12278939.0,2789879.0,-33198599.0,-14233924.0,-2876520.0,2848196.0,18378879.0,-26228669.0,23871567.0,-26298144.0,20533373.0,-15402128.0,24328187.0,721645.0,-13147689.0,-400000047.0,-17219211.0,-24430897.0,-53607994.0,-11071778.0,-14551593.0,-180944798.0,-400000047.0,25454857.0,-19591906.0,21220448.0,1416587.0,-22056534.0
7173,00:00:13.367,1572871293277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391290.0,-7222033.0,-400000047.0,-30840543.0,-12316514.0,2777386.0,-33223776.0,-14262201.0,-2881145.0,2846956.0,18341448.0,-26267722.0,23869421.0,-26340821.0,20495846.0,-15435935.0,24325278.0,703287.0,-13159467.0,-400000047.0,-17250730.0,-24449542.0,-53650147.0,-11077357.0,-14571143.0,-180982134.0,-400000047.0,25418236.0,-19631817.0,21197846.0,1413059.0,-22092964.0
7174,00:00:13.368,1572871293278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383947.0,-7234288.0,-400000047.0,-30853847.0,-12329865.0,2782154.0,-33227399.0,-14266397.0,-2879667.0,2845955.0,18330480.0,-26281932.0,23864987.0,-26360896.0,20482208.0,-15442754.0,24321225.0,702428.0,-13158179.0,-400000047.0,-17253830.0,-24450734.0,-53668982.0,-11079694.0,-14570047.0,-180998060.0,-400000047.0,25406268.0,-19645788.0,21199562.0,1410150.0,-22103741.0
7175,00:00:13.369,1572871293279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381086.0,-7234288.0,-400000047.0,-30858377.0,-12332965.0,2783203.0,-33227399.0,-14266635.0,-2881765.0,2835798.0,18327762.0,-26285842.0,23858120.0,-26367095.0,20479967.0,-15442563.0,24315026.0,701809.0,-13164760.0,-400000047.0,-17252494.0,-24448159.0,-53676230.0,-11085225.0,-14568330.0,-181001160.0,-400000047.0,25404217.0,-19649317.0,21197273.0,1403999.0,-22105267.0
7176,00:00:13.370,1572871293280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390766.0,-7226563.0,-400000047.0,-30854801.0,-12328101.0,2792167.0,-33213714.0,-14252521.0,-2870321.0,2846670.0,18336298.0,-26276877.0,23875477.0,-26361325.0,20485880.0,-15431596.0,24336722.0,722789.0,-13149119.0,-400000047.0,-17240049.0,-24432805.0,-53673369.0,-11068011.0,-14553596.0,-180996725.0,-400000047.0,25410464.0,-19645550.0,21212818.0,1424074.0,-22099402.0
7177,00:00:13.371,1572871293281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390051.0,-7230711.0,-400000047.0,-30859807.0,-12333108.0,2788734.0,-33213667.0,-14251424.0,-2874470.0,2842903.0,18336965.0,-26276543.0,23868706.0,-26361087.0,20482018.0,-15431167.0,24331000.0,720262.0,-13151742.0,-400000047.0,-17239286.0,-24436524.0,-53675228.0,-11073924.0,-14556028.0,-181001494.0,-400000047.0,25406125.0,-19648983.0,21214583.0,1419258.0,-22104790.0
7178,00:00:13.372,1572871293282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391815.0,-7229376.0,-400000047.0,-30857042.0,-12328673.0,2782535.0,-33212427.0,-14251567.0,-2884006.0,2836370.0,18341066.0,-26271775.0,23862364.0,-26350262.0,20484974.0,-15426113.0,24325659.0,717115.0,-13152934.0,-400000047.0,-17237283.0,-24443438.0,-53666598.0,-11083079.0,-14561511.0,-180998585.0,-400000047.0,25409033.0,-19644167.0,21212771.0,1414632.0,-22103836.0
7179,00:00:13.373,1572871293283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2392435.0,-7230997.0,-400000047.0,-30861524.0,-12332250.0,2780962.0,-33213428.0,-14254190.0,-2883530.0,2836466.0,18339159.0,-26273206.0,23862507.0,-26348546.0,20482113.0,-15426256.0,24325993.0,716829.0,-13152743.0,-400000047.0,-17238475.0,-24446824.0,-53666788.0,-11083079.0,-14564039.0,-181001255.0,-400000047.0,25407365.0,-19647076.0,21211674.0,1414776.0,-22106602.0
7180,00:00:13.374,1572871293284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400970.0,-7222271.0,-400000047.0,-30851796.0,-12322999.0,2786922.0,-33210710.0,-14249088.0,-2872991.0,2842998.0,18349172.0,-26263383.0,23863699.0,-26335433.0,20492651.0,-15415431.0,24325039.0,718021.0,-13157464.0,-400000047.0,-17229940.0,-24437239.0,-53653914.0,-11078931.0,-14556075.0,-180990860.0,-400000047.0,25417617.0,-19633963.0,21215059.0,1413726.0,-22096016.0
7181,00:00:13.375,1572871293285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397871.0,-7221556.0,-400000047.0,-30850795.0,-12321759.0,2790642.0,-33214954.0,-14247943.0,-2871609.0,2845573.0,18350651.0,-26262810.0,23866703.0,-26332333.0,20496037.0,-15413000.0,24326565.0,710535.0,-13162089.0,-400000047.0,-17229940.0,-24436333.0,-53651863.0,-11078215.0,-14555551.0,-180988047.0,-400000047.0,25418427.0,-19631245.0,21210959.0,1414442.0,-22092726.0
7182,00:00:13.376,1572871293286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393865.0,-7221127.0,-400000047.0,-30851177.0,-12320424.0,2785253.0,-33216718.0,-14251376.0,-2878523.0,2839517.0,18351509.0,-26265815.0,23863842.0,-26335337.0,20496132.0,-15412904.0,24323370.0,706291.0,-13160993.0,-400000047.0,-17231180.0,-24441912.0,-53653198.0,-11081792.0,-14560319.0,-180986139.0,-400000047.0,25419524.0,-19631197.0,21207859.0,1410532.0,-22091582.0
7183,00:00:13.377,1572871293287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418709.0,-7185936.0,-400000047.0,-30814126.0,-12283755.0,2800178.0,-33195499.0,-14231731.0,-2860880.0,2855205.0,18382217.0,-26238635.0,23877766.0,-26303485.0,20533087.0,-15384151.0,24333527.0,725507.0,-13145496.0,-400000047.0,-17208196.0,-24421742.0,-53619581.0,-11067201.0,-14541436.0,-180945990.0,-400000047.0,25452950.0,-19595243.0,21224882.0,1421213.0,-22058918.0
7184,00:00:13.378,1572871293288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2392339.0,-7210303.0,-400000047.0,-30839160.0,-12309028.0,2778911.0,-33223013.0,-14260961.0,-2883482.0,2837705.0,18354704.0,-26268676.0,23869421.0,-26335433.0,20509388.0,-15409662.0,24323704.0,705623.0,-13161946.0,-400000047.0,-17237283.0,-24448540.0,-53647858.0,-11079837.0,-14566947.0,-180970022.0,-400000047.0,25427869.0,-19621851.0,21201994.0,1412677.0,-22084286.0
7185,00:00:13.379,1572871293289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386474.0,-7220078.0,-400000047.0,-30848792.0,-12318088.0,2784109.0,-33226207.0,-14266540.0,-2883148.0,2840853.0,18345644.0,-26276162.0,23873188.0,-26349976.0,20499899.0,-15416480.0,24324801.0,708770.0,-13163663.0,-400000047.0,-17242386.0,-24450734.0,-53661066.0,-11075164.0,-14565564.0,-180981371.0,-400000047.0,25417187.0,-19634249.0,21202328.0,1415777.0,-22093155.0
7186,00:00:13.380,1572871293290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384376.0,-7225752.0,-400000047.0,-30855707.0,-12325479.0,2789163.0,-33223823.0,-14261438.0,-2877045.0,2846956.0,18341591.0,-26275018.0,23879960.0,-26358083.0,20494940.0,-15417386.0,24335291.0,711870.0,-13159085.0,-400000047.0,-17241050.0,-24446442.0,-53669125.0,-11068393.0,-14560748.0,-180987808.0,-400000047.0,25412753.0,-19641735.0,21205999.0,1425886.0,-22099592.0
7187,00:00:13.381,1572871293291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379942.0,-7231760.0,-400000047.0,-30865148.0,-12333251.0,2784157.0,-33224252.0,-14260389.0,-2879000.0,2844381.0,18336489.0,-26272586.0,23876336.0,-26362613.0,20488407.0,-15420343.0,24329283.0,708007.0,-13157893.0,-400000047.0,-17239381.0,-24444582.0,-53674704.0,-11071874.0,-14563609.0,-180995485.0,-400000047.0,25406649.0,-19648840.0,21207382.0,1420593.0,-22107413.0
7188,00:00:13.382,1572871293292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2377748.0,-7234621.0,-400000047.0,-30869535.0,-12337447.0,2780866.0,-33224920.0,-14261581.0,-2882433.0,2839851.0,18335773.0,-26268437.0,23868849.0,-26357463.0,20485117.0,-15420152.0,24323180.0,702810.0,-13161708.0,-400000047.0,-17236997.0,-24445488.0,-53672987.0,-11078645.0,-14565994.0,-180997774.0,-400000047.0,25404837.0,-19649412.0,21202328.0,1412677.0,-22109844.0
7189,00:00:13.383,1572871293293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386951.0,-7226754.0,-400000047.0,-30861715.0,-12330962.0,2789211.0,-33215383.0,-14252950.0,-2876329.0,2843952.0,18345548.0,-26256659.0,23871710.0,-26345685.0,20494129.0,-15408517.0,24325993.0,710201.0,-13157941.0,-400000047.0,-17226793.0,-24437811.0,-53661543.0,-11074782.0,-14558507.0,-180989382.0,-400000047.0,25413611.0,-19639637.0,21209814.0,1416301.0,-22100785.0
7190,00:00:13.393,1572871293303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393865.0,-7221318.0,-400000047.0,-30859235.0,-12325622.0,2789068.0,-33214143.0,-14251901.0,-2878952.0,2840280.0,18350794.0,-26252654.0,23868611.0,-26337054.0,20500090.0,-15401698.0,24323370.0,712967.0,-13158752.0,-400000047.0,-17221262.0,-24438813.0,-53654963.0,-11078645.0,-14559938.0,-180983278.0,-400000047.0,25419524.0,-19632818.0,21210720.0,1414871.0,-22095730.0
7191,00:00:13.394,1572871293304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396011.0,-7219124.0,-400000047.0,-30861333.0,-12326289.0,2789974.0,-33214906.0,-14250566.0,-2879715.0,2840805.0,18350412.0,-26253512.0,23868468.0,-26337006.0,20500090.0,-15402128.0,24322941.0,715684.0,-13158513.0,-400000047.0,-17220117.0,-24440005.0,-53654152.0,-11077786.0,-14560033.0,-180983851.0,-400000047.0,25420001.0,-19632151.0,21210100.0,1412201.0,-22095015.0
7192,00:00:13.395,1572871293305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390480.0,-7222367.0,-400000047.0,-30864766.0,-12329055.0,2781915.0,-33221439.0,-14258100.0,-2889109.0,2831507.0,18346645.0,-26259616.0,23858931.0,-26343396.0,20497992.0,-15407039.0,24313738.0,703477.0,-13171912.0,-400000047.0,-17224695.0,-24448111.0,-53658205.0,-11087895.0,-14568425.0,-180985663.0,-400000047.0,25416520.0,-19636013.0,21196320.0,1398992.0,-22099020.0
7193,00:00:13.396,1572871293306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388716.0,-7222987.0,-400000047.0,-30864671.0,-12329579.0,2782917.0,-33218673.0,-14258672.0,-2883339.0,2838611.0,18344547.0,-26260474.0,23864558.0,-26349833.0,20497515.0,-15406610.0,24324515.0,707578.0,-13167430.0,-400000047.0,-17225935.0,-24446061.0,-53662354.0,-11083175.0,-14569141.0,-180986092.0,-400000047.0,25414994.0,-19638588.0,21196510.0,1409912.0,-22098400.0
7194,00:00:13.397,1572871293307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397346.0,-7217312.0,-400000047.0,-30861572.0,-12327720.0,2796030.0,-33205227.0,-14248754.0,-2862882.0,2856111.0,18350174.0,-26254657.0,23880770.0,-26352742.0,20501711.0,-15397407.0,24345591.0,727033.0,-13146449.0,-400000047.0,-17215540.0,-24431708.0,-53662831.0,-11066771.0,-14556314.0,-180983421.0,-400000047.0,25421384.0,-19636776.0,21215393.0,1432705.0,-22090246.0
7195,00:00:13.398,1572871293308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2404547.0,-7208538.0,-400000047.0,-30853942.0,-12319566.0,2797556.0,-33203128.0,-14245130.0,-2870369.0,2843809.0,18359281.0,-26246503.0,23871615.0,-26348069.0,20510532.0,-15387584.0,24335101.0,725174.0,-13150073.0,-400000047.0,-17207243.0,-24432328.0,-53658301.0,-11075402.0,-14556361.0,-180974934.0,-400000047.0,25429680.0,-19629766.0,21220257.0,1424789.0,-22083142.0
7196,00:00:13.399,1572871293309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391672.0,-7216502.0,-400000047.0,-30859855.0,-12327481.0,2780676.0,-33219818.0,-14258958.0,-2891826.0,2822256.0,18352749.0,-26256898.0,23856118.0,-26355412.0,20504238.0,-15396644.0,24318268.0,700044.0,-13173009.0,-400000047.0,-17222168.0,-24450734.0,-53663593.0,-11093093.0,-14574577.0,-180980322.0,-400000047.0,25421527.0,-19636013.0,21198704.0,1405763.0,-22093155.0
7197,00:00:13.400,1572871293310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383661.0,-7221794.0,-400000047.0,-30865291.0,-12334729.0,2779913.0,-33224777.0,-14260579.0,-2888679.0,2827072.0,18346836.0,-26258042.0,23861363.0,-26357367.0,20500471.0,-15399743.0,24323847.0,699138.0,-13167049.0,-400000047.0,-17227365.0,-24449160.0,-53663927.0,-11088324.0,-14577056.0,-180985186.0,-400000047.0,25415566.0,-19639351.0,21196701.0,1409530.0,-22099211.0
7198,00:00:13.401,1572871293311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383709.0,-7223273.0,-400000047.0,-30868104.0,-12337447.0,2782059.0,-33225349.0,-14258720.0,-2881861.0,2835655.0,18347456.0,-26253321.0,23867753.0,-26351311.0,20501091.0,-15395357.0,24331477.0,708150.0,-13155795.0,-400000047.0,-17224838.0,-24442866.0,-53660446.0,-11080886.0,-14574100.0,-180983851.0,-400000047.0,25416186.0,-19638254.0,21206619.0,1418686.0,-22099259.0
7199,00:00:13.417,1572871293327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384853.0,-7225609.0,-400000047.0,-30871728.0,-12341262.0,2780342.0,-33225111.0,-14258577.0,-2882242.0,2837086.0,18346264.0,-26250508.0,23867419.0,-26349547.0,20500853.0,-15391733.0,24332097.0,712728.0,-13156177.0,-400000047.0,-17224266.0,-24440148.0,-53659779.0,-11080123.0,-14573385.0,-180986139.0,-400000047.0,25417235.0,-19638159.0,21210339.0,1419353.0,-22101118.0
7200,00:00:13.418,1572871293328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375507.0,-7238055.0,-400000047.0,-30883602.0,-12353278.0,2768230.0,-33233932.0,-14268543.0,-2896881.0,2826834.0,18335439.0,-26258757.0,23860600.0,-26358607.0,20490696.0,-15397407.0,24326708.0,705909.0,-13161613.0,-400000047.0,-17233087.0,-24450161.0,-53667122.0,-11087848.0,-14584256.0,-180997107.0,-400000047.0,25409033.0,-19647171.0,21204092.0,1414680.0,-22110750.0
