,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
7472,00:00:15.532,1572925452812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-840473.0,-10212994.0,-400000047.0,-400000047.0,-21487095.0,-7577563.0,-34043030.0,-11941100.0,13673354.0,6501818.0,-38351349.0,-400000047.0,34891037.0,-400000047.0,-400000047.0,-400000047.0,2488231.0,12210322.0,8713818.0,-400000047.0,-15267707.0,-498867.0,-400000047.0,25315240.0,15084459.0,-400000047.0,-400000047.0,14579059.0,-400000047.0,8739758.0,8342171.0,-38687901.0
7473,00:00:15.533,1572925452813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-842571.0,-10213996.0,-400000047.0,-400000047.0,-21489336.0,-7579422.0,-34045414.0,-11941482.0,13670398.0,6503248.0,-38354735.0,-400000047.0,34886745.0,-400000047.0,-400000047.0,-400000047.0,2487325.0,12210370.0,8713723.0,-400000047.0,-15270664.0,-501871.0,-400000047.0,25317147.0,15083171.0,-400000047.0,-400000047.0,14577676.0,-400000047.0,8739186.0,8335829.0,-38690953.0
7474,00:00:15.543,1572925452823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-831031.0,-10200740.0,-400000047.0,-400000047.0,-21477749.0,-7567645.0,-34031824.0,-11929322.0,13670160.0,6510496.0,-38341383.0,-400000047.0,34882311.0,-400000047.0,-400000047.0,-400000047.0,2492380.0,12212277.0,8721495.0,-400000047.0,-15259506.0,-491428.0,-400000047.0,25325730.0,15088655.0,-400000047.0,-400000047.0,14585925.0,-400000047.0,8744097.0,8336449.0,-38680891.0
7475,00:00:15.544,1572925452824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-826168.0,-10193682.0,-400000047.0,-400000047.0,-21470978.0,-7562447.0,-34026245.0,-11926652.0,13667632.0,6515217.0,-38332752.0,-400000047.0,34879593.0,-400000047.0,-400000047.0,-400000047.0,2493572.0,12207938.0,8723450.0,-400000047.0,-15252162.0,-483989.0,-400000047.0,25327017.0,15089418.0,-400000047.0,-400000047.0,14589740.0,-400000047.0,8739853.0,8341790.0,-38675551.0
7476,00:00:15.545,1572925452825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-831174.0,-10199261.0,-400000047.0,-400000047.0,-21476557.0,-7569504.0,-34032348.0,-11930085.0,13671304.0,6515837.0,-38337664.0,-400000047.0,34878448.0,-400000047.0,-400000047.0,-400000047.0,2491855.0,12208177.0,8719159.0,-400000047.0,-15256740.0,-484609.0,-400000047.0,25323346.0,15086843.0,-400000047.0,-400000047.0,14584209.0,-400000047.0,8736659.0,8341027.0,-38680128.0
7477,00:00:15.546,1572925452826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-832176.0,-10198212.0,-400000047.0,-400000047.0,-21475508.0,-7570792.0,-34030250.0,-11930419.0,13667537.0,6512785.0,-38336329.0,-400000047.0,34865431.0,-400000047.0,-400000047.0,-400000047.0,2485895.0,12204314.0,8716536.0,-400000047.0,-15256168.0,-482654.0,-400000047.0,25316289.0,15083934.0,-400000047.0,-400000047.0,14581586.0,-400000047.0,8730603.0,8332873.0,-38681797.0
7478,00:00:15.547,1572925452827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-841808.0,-10211421.0,-400000047.0,-400000047.0,-21488049.0,-7581091.0,-34043506.0,-11940576.0,13664437.0,6507492.0,-38350395.0,-400000047.0,34863571.0,-400000047.0,-400000047.0,-400000047.0,2481031.0,12200500.0,8705998.0,-400000047.0,-15266944.0,-492906.0,-400000047.0,25308755.0,15072729.0,-400000047.0,-400000047.0,14571620.0,-400000047.0,8725358.0,8311224.0,-38693384.0
7479,00:00:15.548,1572925452828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-839710.0,-10213662.0,-400000047.0,-400000047.0,-21489098.0,-7579089.0,-34043888.0,-11936379.0,13673879.0,6512928.0,-38353733.0,-400000047.0,34881262.0,-400000047.0,-400000047.0,-400000047.0,2483940.0,12212277.0,8706856.0,-400000047.0,-15266611.0,-495147.0,-400000047.0,25317385.0,15077545.0,-400000047.0,-400000047.0,14572526.0,-400000047.0,8731080.0,8306695.0,-38694958.0
7480,00:00:15.549,1572925452829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-828981.0,-10202981.0,-400000047.0,-400000047.0,-21478035.0,-7569743.0,-34032825.0,-11925364.0,13675214.0,6517506.0,-38344101.0,-400000047.0,34881405.0,-400000047.0,-400000047.0,-400000047.0,2483988.0,12221719.0,8714343.0,-400000047.0,-15257026.0,-490808.0,-400000047.0,25326398.0,15087034.0,-400000047.0,-400000047.0,14581491.0,-400000047.0,8738709.0,8338738.0,-38684754.0
7481,00:00:15.550,1572925452830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-839424.0,-10213948.0,-400000047.0,-400000047.0,-21490194.0,-7581664.0,-34045652.0,-11937715.0,13671781.0,6505823.0,-38357214.0,-400000047.0,34864715.0,-400000047.0,-400000047.0,-400000047.0,2474451.0,12212564.0,8705330.0,-400000047.0,-15268327.0,-504541.0,-400000047.0,25319388.0,15076496.0,-400000047.0,-400000047.0,14571143.0,-400000047.0,8730031.0,8338023.0,-38695959.0
7482,00:00:15.551,1572925452831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-830268.0,-10205794.0,-400000047.0,-400000047.0,-21482470.0,-7573796.0,-34036640.0,-11928845.0,13681079.0,6511832.0,-38351921.0,-400000047.0,34880022.0,-400000047.0,-400000047.0,-400000047.0,2486706.0,12216998.0,8714009.0,-400000047.0,-15260078.0,-499868.0,-400000047.0,25332072.0,15082885.0,-400000047.0,-400000047.0,14578868.0,-400000047.0,8741093.0,8350564.0,-38688330.0
7483,00:00:15.561,1572925452841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-815296.0,-10191012.0,-400000047.0,-400000047.0,-21467259.0,-7560254.0,-34020475.0,-11916114.0,13679839.0,6520224.0,-38337187.0,-400000047.0,34886650.0,-400000047.0,-400000047.0,-400000047.0,2501201.0,12218762.0,8725691.0,-400000047.0,-15246393.0,-488328.0,-400000047.0,25344041.0,15092088.0,-400000047.0,-400000047.0,14592220.0,-400000047.0,8751441.0,8363152.0,-38675312.0
7484,00:00:15.562,1572925452842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-818061.0,-10192824.0,-400000047.0,-400000047.0,-21469214.0,-7563305.0,-34022573.0,-11918927.0,13672067.0,6517744.0,-38338570.0,-400000047.0,34886984.0,-400000047.0,-400000047.0,-400000047.0,2498007.0,12214805.0,8721066.0,-400000047.0,-15247442.0,-490140.0,-400000047.0,25338366.0,15087987.0,-400000047.0,-400000047.0,14590408.0,-400000047.0,8747149.0,8361340.0,-38679175.0
7485,00:00:15.563,1572925452843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-812244.0,-10186768.0,-400000047.0,-400000047.0,-21464302.0,-7558251.0,-34017662.0,-11914063.0,13675119.0,6523085.0,-38332657.0,-400000047.0,34891800.0,-400000047.0,-400000047.0,-400000047.0,2499389.0,12214900.0,8722973.0,-400000047.0,-15242626.0,-482034.0,-400000047.0,25339034.0,15090896.0,-400000047.0,-400000047.0,14594222.0,-400000047.0,8748198.0,8364773.0,-38674740.0
7486,00:00:15.564,1572925452844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-818300.0,-10191632.0,-400000047.0,-400000047.0,-21470453.0,-7564497.0,-34024338.0,-11920501.0,13668252.0,6514693.0,-38336758.0,-400000047.0,34878353.0,-400000047.0,-400000047.0,-400000047.0,2490425.0,12201930.0,8715010.0,-400000047.0,-15248014.0,-485229.0,-400000047.0,25321295.0,15082408.0,-400000047.0,-400000047.0,14587690.0,-400000047.0,8736992.0,8354998.0,-38679652.0
7487,00:00:15.565,1572925452845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-823783.0,-10194922.0,-400000047.0,-400000047.0,-21474888.0,-7569933.0,-34029201.0,-11925412.0,13664008.0,6509304.0,-38340859.0,-400000047.0,34869388.0,-400000047.0,-400000047.0,-400000047.0,2485800.0,12197448.0,8709193.0,-400000047.0,-15250684.0,-487661.0,-400000047.0,25312617.0,15076782.0,-400000047.0,-400000047.0,14582826.0,-400000047.0,8730650.0,8349419.0,-38683132.0
7488,00:00:15.566,1572925452846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-818109.0,-10190440.0,-400000047.0,-400000047.0,-21469834.0,-7565928.0,-34023813.0,-11920739.0,13667012.0,6510067.0,-38336519.0,-400000047.0,34861807.0,-400000047.0,-400000047.0,-400000047.0,2484464.0,12197734.0,8712245.0,-400000047.0,-15245725.0,-483465.0,-400000047.0,25311329.0,15077878.0,-400000047.0,-400000047.0,14585305.0,-400000047.0,8728839.0,8346606.0,-38677697.0
7489,00:00:15.567,1572925452847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-819873.0,-10192967.0,-400000047.0,-400000047.0,-21474077.0,-7570601.0,-34026912.0,-11922265.0,13669063.0,6505204.0,-38337425.0,-400000047.0,34860185.0,-400000047.0,-400000047.0,-400000047.0,2477455.0,12195159.0,8707953.0,-400000047.0,-15246488.0,-487899.0,-400000047.0,25302556.0,15074779.0,-400000047.0,-400000047.0,14581205.0,-400000047.0,8726168.0,8339119.0,-38679747.0
7490,00:00:15.568,1572925452848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-830888.0,-10206271.0,-400000047.0,-400000047.0,-21487429.0,-7582283.0,-34038690.0,-11930419.0,13668634.0,6496001.0,-38351588.0,-400000047.0,34862999.0,-400000047.0,-400000047.0,-400000047.0,2469587.0,12193967.0,8697320.0,-400000047.0,-15257789.0,-502061.0,-400000047.0,25293448.0,15067293.0,-400000047.0,-400000047.0,14569904.0,-400000047.0,8723116.0,8329535.0,-38693432.0
7491,00:00:15.569,1572925452849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-826454.0,-10202933.0,-400000047.0,-400000047.0,-21482565.0,-7577086.0,-34034446.0,-11921979.0,13673259.0,6501675.0,-38349203.0,-400000047.0,34877971.0,-400000047.0,-400000047.0,-400000047.0,2472591.0,12199880.0,8703375.0,-400000047.0,-15253879.0,-498867.0,-400000047.0,25307849.0,15073730.0,-400000047.0,-400000047.0,14573957.0,-400000047.0,8732272.0,8335782.0,-38689570.0
7492,00:00:15.579,1572925452859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-831270.0,-10209275.0,-400000047.0,-400000047.0,-21490004.0,-7581902.0,-34040645.0,-11926080.0,13672162.0,6498766.0,-38358740.0,-400000047.0,34877733.0,-400000047.0,-400000047.0,-400000047.0,2469206.0,12194253.0,8698988.0,-400000047.0,-15258647.0,-506925.0,-400000047.0,25309708.0,15071775.0,-400000047.0,-400000047.0,14567901.0,-400000047.0,8730555.0,8334113.0,-38694958.0
7493,00:00:15.580,1572925452860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-838708.0,-10218716.0,-400000047.0,-400000047.0,-21501400.0,-7588101.0,-34050516.0,-11928941.0,13674594.0,6496811.0,-38371519.0,-400000047.0,34876589.0,-400000047.0,-400000047.0,-400000047.0,2468729.0,12197400.0,8691264.0,-400000047.0,-15266658.0,-515413.0,-400000047.0,25314047.0,15071250.0,-400000047.0,-400000047.0,14562036.0,-400000047.0,8730841.0,8331061.0,-38706259.0
7494,00:00:15.581,1572925452861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-827646.0,-10208464.0,-400000047.0,-400000047.0,-21489813.0,-7576895.0,-34038738.0,-11915017.0,13679601.0,6507016.0,-38360791.0,-400000047.0,34866623.0,-400000047.0,-400000047.0,-400000047.0,2482223.0,12210752.0,8702422.0,-400000047.0,-15256311.0,-504016.0,-400000047.0,25330355.0,15080930.0,-400000047.0,-400000047.0,14574672.0,-400000047.0,8741952.0,8342553.0,-38696484.0
7495,00:00:15.582,1572925452862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-837898.0,-10220147.0,-400000047.0,-400000047.0,-21501782.0,-7589245.0,-34051517.0,-11924220.0,13672877.0,6499481.0,-38373951.0,-400000047.0,34861616.0,-400000047.0,-400000047.0,-400000047.0,2478266.0,12202216.0,8694411.0,-400000047.0,-15267803.0,-510358.0,-400000047.0,25322249.0,15070344.0,-400000047.0,-400000047.0,14563037.0,-400000047.0,8732272.0,8333111.0,-38709454.0
7496,00:00:15.583,1572925452863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-841093.0,-10222626.0,-400000047.0,-400000047.0,-21504547.0,-7592631.0,-34055666.0,-11925746.0,13671399.0,6500292.0,-38376431.0,-400000047.0,34868864.0,-400000047.0,-400000047.0,-400000047.0,2473974.0,12198068.0,8693553.0,-400000047.0,-15269090.0,-509643.0,-400000047.0,25319245.0,15066005.0,-400000047.0,-400000047.0,14560319.0,-400000047.0,8728028.0,8332634.0,-38713936.0
7497,00:00:15.584,1572925452864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-839138.0,-10218096.0,-400000047.0,-400000047.0,-21500208.0,-7589770.0,-34051088.0,-11925555.0,13665582.0,6496764.0,-38370613.0,-400000047.0,34855465.0,-400000047.0,-400000047.0,-400000047.0,2463722.0,12189055.0,8696747.0,-400000047.0,-15264083.0,-503015.0,-400000047.0,25313714.0,15063907.0,-400000047.0,-400000047.0,14562274.0,-400000047.0,8723641.0,8331585.0,-38709311.0
7498,00:00:15.585,1572925452865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-825357.0,-10204173.0,-400000047.0,-400000047.0,-21485951.0,-7576466.0,-34035734.0,-11913110.0,13675166.0,6505537.0,-38356356.0,-400000047.0,34870247.0,-400000047.0,-400000047.0,-400000047.0,2475405.0,12198211.0,8707572.0,-400000047.0,-15247775.0,-486946.0,-400000047.0,25319340.0,15072967.0,-400000047.0,-400000047.0,14573146.0,-400000047.0,8732129.0,8326340.0,-38696389.0
7499,00:00:15.586,1572925452866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-831222.0,-10212041.0,-400000047.0,-400000047.0,-21494248.0,-7582808.0,-34043936.0,-11918164.0,13670636.0,6502199.0,-38365940.0,-400000047.0,34869961.0,-400000047.0,-400000047.0,-400000047.0,2468538.0,12200881.0,8699704.0,-400000047.0,-15253497.0,-495004.0,-400000047.0,25311711.0,15069105.0,-400000047.0,-400000047.0,14566423.0,-400000047.0,8728457.0,8299828.0,-38703541.0
7500,00:00:15.587,1572925452867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-832510.0,-10214854.0,-400000047.0,-400000047.0,-21496346.0,-7583476.0,-34045414.0,-11918975.0,13663961.0,6502915.0,-38372616.0,-400000047.0,34875063.0,-400000047.0,-400000047.0,-400000047.0,2464676.0,12205411.0,8694840.0,-400000047.0,-15255405.0,-502014.0,-400000047.0,25310233.0,15068961.0,-400000047.0,-400000047.0,14566709.0,-400000047.0,8730460.0,8312989.0,-38705687.0
