,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
6137,00:00:11.800,1572871898034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112623.0,-1906919.0,-400000047.0,-27614167.0,-4209709.0,2432632.0,-31810859.0,-9197569.0,-1796579.0,1217174.0,20302679.0,-25946763.0,10684300.0,-16060592.0,29543975.0,-8991337.0,10303117.0,2534437.0,-15476085.0,-400000047.0,-13516284.0,-23979619.0,-52466208.0,-16075517.0,-16866399.0,-81054220.0,-289870153.0,24571469.0,-16077138.0,25083878.0,-5405855.0,-17029001.0
6138,00:00:11.801,1572871898035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100083.0,-1918268.0,-400000047.0,-27620652.0,-4219341.0,2422046.0,-31821588.0,-9209920.0,-1788997.0,1220512.0,20289137.0,-25961592.0,10682298.0,-16075326.0,29534009.0,-9005023.0,10312701.0,2530718.0,-15472318.0,-400000047.0,-13531972.0,-23983433.0,-52478462.0,-16074659.0,-16873218.0,-81065139.0,-289874874.0,24560359.0,-16086627.0,25079777.0,-5391693.0,-17038919.0
6139,00:00:11.802,1572871898036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6063223.0,-1962375.0,-400000047.0,-27665284.0,-4264832.0,2404976.0,-31849102.0,-9237576.0,-1795482.0,1209783.0,20243885.0,-26005938.0,10666371.0,-16128971.0,29489425.0,-9042836.0,10318280.0,2516317.0,-15476991.0,-400000047.0,-13569690.0,-24005940.0,-52529579.0,-16075899.0,-16891576.0,-81116399.0,-289923082.0,24518635.0,-16134073.0,25063708.0,-5394650.0,-17080738.0
6140,00:00:11.803,1572871898037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6043482.0,-1995134.0,-400000047.0,-27705005.0,-4304075.0,2412033.0,-31852439.0,-9239483.0,-1789045.0,1211786.0,20211126.0,-26030495.0,10667420.0,-16176797.0,29451850.0,-9063101.0,10316420.0,2520227.0,-15465547.0,-400000047.0,-13588048.0,-24007609.0,-52577311.0,-16062833.0,-16888525.0,-81165275.0,-289968239.0,24486735.0,-16173889.0,25067284.0,-5391407.0,-17112400.0
6141,00:00:11.804,1572871898038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6067658.0,-1977777.0,-400000047.0,-27688935.0,-4288054.0,2436065.0,-31826213.0,-9211827.0,-1785707.0,1217699.0,20230104.0,-26006558.0,10681678.0,-16165115.0,29465249.0,-9038830.0,10313416.0,2538967.0,-15445043.0,-400000047.0,-13562204.0,-23986914.0,-52566963.0,-16056825.0,-16867973.0,-81155929.0,-289954506.0,24505475.0,-16160680.0,25092366.0,-5389643.0,-17095043.0
6142,00:00:11.805,1572871898039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6091786.0,-1952076.0,-400000047.0,-27660706.0,-4259777.0,2452087.0,-31807521.0,-9191943.0,-1773977.0,1235628.0,20257761.0,-25973418.0,10692740.0,-16135265.0,29491380.0,-9010554.0,10321475.0,2551842.0,-15429641.0,-400000047.0,-13534833.0,-23965743.0,-52540308.0,-16049959.0,-16849472.0,-81133375.0,-289924894.0,24532321.0,-16131355.0,25110629.0,-5368328.0,-17069770.0
6143,00:00:11.806,1572871898040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6073380.0,-1971340.0,-400000047.0,-27681878.0,-4278517.0,2434349.0,-31824449.0,-9209729.0,-1794147.0,1214742.0,20240738.0,-25985387.0,10675908.0,-16149999.0,29473212.0,-9023285.0,10316087.0,2539921.0,-15442706.0,-400000047.0,-13551809.0,-23983815.0,-52557760.0,-16067220.0,-16866399.0,-81156311.0,-289945112.0,24516585.0,-16146852.0,25097897.0,-5379677.0,-17087986.0
6144,00:00:11.818,1572871898052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6063795.0,-1985454.0,-400000047.0,-27699807.0,-4295635.0,2430820.0,-31829217.0,-9213305.0,-1805973.0,1206159.0,20227959.0,-25996402.0,10678101.0,-16162588.0,29457715.0,-9029484.0,10309029.0,2535820.0,-15453626.0,-400000047.0,-13560010.0,-23996642.0,-52575689.0,-16069175.0,-16874935.0,-81179580.0,-289963375.0,24504139.0,-16161300.0,25092080.0,-5377293.0,-17101766.0
6145,00:00:11.819,1572871898053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6069470.0,-1981258.0,-400000047.0,-27697423.0,-4292202.0,2436924.0,-31823209.0,-9205056.0,-1803493.0,1216459.0,20231916.0,-25988915.0,10683680.0,-16156484.0,29460004.0,-9024144.0,10320664.0,2541828.0,-15452768.0,-400000047.0,-13552715.0,-23991110.0,-52573639.0,-16058446.0,-16869165.0,-81184015.0,-289960943.0,24509146.0,-16157915.0,25093367.0,-5375862.0,-17097665.0
6146,00:00:11.820,1572871898054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6080103.0,-1972246.0,-400000047.0,-27689746.0,-4284573.0,2447080.0,-31812862.0,-9193707.0,-1788425.0,1226711.0,20242788.0,-25976994.0,10696793.0,-16148521.0,29468206.0,-9013415.0,10341073.0,2551126.0,-15435840.0,-400000047.0,-13541175.0,-23974373.0,-52568108.0,-16035844.0,-16855909.0,-81183014.0,-289953933.0,24520114.0,-16148712.0,25104430.0,-5370093.0,-17087318.0
6147,00:00:11.821,1572871898055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6081057.0,-1971292.0,-400000047.0,-27691415.0,-4284334.0,2450084.0,-31810096.0,-9192563.0,-1783180.0,1225423.0,20244791.0,-25975373.0,10692693.0,-16152765.0,29465821.0,-9011698.0,10349322.0,2551222.0,-15431882.0,-400000047.0,-13538219.0,-23971131.0,-52573877.0,-16013910.0,-16853382.0,-81190452.0,-289956890.0,24520447.0,-16150285.0,25107195.0,-5374861.0,-17086221.0
6148,00:00:11.822,1572871898056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6078291.0,-1971054.0,-400000047.0,-27690938.0,-4282093.0,2439976.0,-31816772.0,-9201909.0,-1795053.0,1216316.0,20245935.0,-25975135.0,10670329.0,-16158010.0,29465488.0,-9014464.0,10323430.0,2537966.0,-15447809.0,-400000047.0,-13539411.0,-23981669.0,-52578264.0,-16046239.0,-16863205.0,-81196127.0,-289956651.0,24520924.0,-16150667.0,25096324.0,-5389643.0,-17085411.0
6149,00:00:11.827,1572871898061,0.7070000000000001,0.165,0.0,0.266,0.7120000000000001,0.598,2.194,0.645,0.581,1.008,3.199,3.32,3.987,3.803,0.479,1.5930000000000002,2.642,0.958,0.581,0.0,3.7880000000000003,0.81,0.38299999999999995,2.36,0.9940000000000001,0.522,0.20800000000000002,0.5489999999999999,1.172,1.021,1.725,3.8569999999999998,2.488,1.6130000000000002,0.0,1.619,1.6780000000000002,1.838,5.395,3.305,1.8559999999999999,1.516,5.5,1.455,6.114,4.4060000000000015,1.4969999999999999,2.9330000000000003,10.96,1.6219999999999999,1.7790000000000001,0.0,2.225,1.4469999999999998,1.746,3.2689999999999997,1.973,1.581,1.7080000000000002,1.729,1.714,1.736,7.26,3.2769999999999997,1.8619999999999999,1.672,0.0,1.673,1.6969999999999998,2.968,3.9330000000000003,3.562,2.7060000000000004,3.025,1.804,2.313,14.165,5.807,1.7380000000000002,2.261,28.984,2.1069999999999998,5.212999999999999,0.0,2.4130000000000003,2.211,3.984,4.256,2.0469999999999997,1.8619999999999999,2.2030000000000003,1.5590000000000002,2.457,2.763,14.005,1.891,4.996,6.005,0.0,1.07,5.5489999999999995,2.8339999999999996,4.436,3.125,7.379,63.419,61.363,67.194,188.085,41.957,8.547,26.271,149.594,5.896,19.381,0.0,3.475,21.434,5.257999999999999,73.947,13.225999999999999,2.445,0.519,6.699,67.848,11.265999999999998,50.942,15.87,31.155,17.574,0.0,2.728,29.386,9.008,4.3260000000000005,12.765999999999998,30.921999999999997,150.719,91.876,208.37599999999998,876.8689999999997,212.733,87.083,207.968,694.845,28.430999999999997,104.75,0.0,22.712,49.776,296.78,352.82800000000015,21.111,46.873999999999995,2.213,22.226999999999997,1518.95,70.525,303.758,124.374,6102896.0,-1942491.0,-400000047.0,-27661040.0,-4252863.0,2457809.0,-31797126.0,-9181405.0,-1773929.0,1234865.0,20270445.0,-25954344.0,10680915.0,-16136219.0,29491428.0,-8993197.0,10313226.0,2549076.0,-15440704.0,-400000047.0,-13516761.0,-23963406.0,-52555948.0,-16055299.0,-16847040.0,-81172285.0,-289926325.0,24546435.0,-16123725.0,25104191.0,-5379725.0,-17057134.0
6150,00:00:11.828,1572871898062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6089306.0,-1950454.0,-400000047.0,-27666762.0,-4258251.0,2437782.0,-31815914.0,-9200144.0,-1792049.0,1216077.0,20260527.0,-25970986.0,10668803.0,-16149189.0,29484752.0,-9006453.0,10288096.0,2534580.0,-15454341.0,-400000047.0,-13532354.0,-23982336.0,-52567202.0,-16069414.0,-16866161.0,-81182441.0,-289931713.0,24536088.0,-16130640.0,25083687.0,-5385542.0,-17065145.0
6151,00:00:11.829,1572871898063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6074763.0,-1967287.0,-400000047.0,-27684930.0,-4276228.0,2435732.0,-31824926.0,-9207154.0,-1785850.0,1217651.0,20244410.0,-25986960.0,10672713.0,-16169836.0,29466155.0,-9016801.0,10287524.0,2532673.0,-15452339.0,-400000047.0,-13549520.0,-23987582.0,-52589851.0,-16063978.0,-16870309.0,-81208048.0,-289952551.0,24518921.0,-16151000.0,25084784.0,-5359650.0,-17081787.0
6152,00:00:11.830,1572871898064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6077576.0,-1964569.0,-400000047.0,-27682259.0,-4272413.0,2441025.0,-31821207.0,-9202958.0,-1794624.0,1210546.0,20246937.0,-25982239.0,10669614.0,-16165544.0,29467538.0,-9012032.0,10302830.0,2530527.0,-15462209.0,-400000047.0,-13546945.0,-23987582.0,-52589279.0,-16058160.0,-16867925.0,-81210193.0,-289950548.0,24521735.0,-16146900.0,25088456.0,-5369425.0,-17079498.0
6153,00:00:11.834,1572871898068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6079149.0,-1963520.0,-400000047.0,-27679017.0,-4268026.0,2436828.0,-31820730.0,-9203005.0,-1810360.0,1202345.0,20249226.0,-25979331.0,10667945.0,-16155292.0,29471782.0,-9011031.0,10313035.0,2525043.0,-15465213.0,-400000047.0,-13547374.0,-23992732.0,-52582842.0,-16065933.0,-16873600.0,-81211195.0,-289945112.0,24524119.0,-16140081.0,25084164.0,-5383444.0,-17079164.0
6154,00:00:11.835,1572871898069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6077290.0,-1965284.0,-400000047.0,-27678683.0,-4267025.0,2434921.0,-31821350.0,-9204436.0,-1800728.0,1207876.0,20247652.0,-25978997.0,10666133.0,-16148569.0,29472402.0,-9011698.0,10321856.0,2526140.0,-15459157.0,-400000047.0,-13552524.0,-23988059.0,-52580601.0,-16064502.0,-16874172.0,-81215677.0,-289942013.0,24523451.0,-16136743.0,25082305.0,-5386162.0,-17079689.0
6155,00:00:11.836,1572871898070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6077767.0,-1965046.0,-400000047.0,-27678445.0,-4265738.0,2438164.0,-31820873.0,-9203768.0,-1794052.0,1210498.0,20245888.0,-25977900.0,10658170.0,-16145040.0,29472354.0,-9011317.0,10325480.0,2530527.0,-15453197.0,-400000047.0,-13553573.0,-23983481.0,-52579695.0,-16055156.0,-16871502.0,-81220827.0,-289941631.0,24524167.0,-16134550.0,25084927.0,-5411196.0,-17076685.0
6156,00:00:11.837,1572871898071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6074858.0,-1971101.0,-400000047.0,-27687648.0,-4272747.0,2435016.0,-31824068.0,-9206486.0,-1790619.0,1217031.0,20237400.0,-25981190.0,10664464.0,-16151048.0,29465011.0,-9015513.0,10311890.0,2534103.0,-15453197.0,-400000047.0,-13558437.0,-23983529.0,-52587420.0,-16058971.0,-16873647.0,-81233701.0,-289948211.0,24519160.0,-16140033.0,25086167.0,-5399513.0,-17082264.0
6157,00:00:11.838,1572871898072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6068373.0,-1981163.0,-400000047.0,-27698377.0,-4282045.0,2430677.0,-31828645.0,-9211684.0,-1791286.0,1213455.0,20227339.0,-25989392.0,10671616.0,-16162731.0,29452708.0,-9023190.0,10294009.0,2526617.0,-15461351.0,-400000047.0,-13565112.0,-23987010.0,-52602011.0,-16068412.0,-16877128.0,-81251678.0,-289960514.0,24510386.0,-16152669.0,25080731.0,-5370140.0,-17090417.0
6158,00:00:11.839,1572871898073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6073427.0,-1977873.0,-400000047.0,-27694133.0,-4277802.0,2438497.0,-31822017.0,-9205771.0,-1790952.0,1210594.0,20231010.0,-25986769.0,10677815.0,-16165878.0,29454377.0,-9020615.0,10296822.0,2530050.0,-15460826.0,-400000047.0,-13559867.0,-23985007.0,-52604872.0,-16061164.0,-16871025.0,-81254539.0,-289958845.0,24514201.0,-16150953.0,25084021.0,-5369139.0,-17085840.0
6159,00:00:11.840,1572871898074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6079960.0,-1969528.0,-400000047.0,-27687028.0,-4269981.0,2443409.0,-31815389.0,-9200621.0,-1795292.0,1213836.0,20236542.0,-25981477.0,10679913.0,-16166307.0,29460815.0,-9017516.0,10312272.0,2535391.0,-15460111.0,-400000047.0,-13552285.0,-23984196.0,-52604061.0,-16067602.0,-16867544.0,-81253395.0,-289952884.0,24521782.0,-16145374.0,25087836.0,-5379391.0,-17078115.0
6160,00:00:11.841,1572871898075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6082535.0,-1966572.0,-400000047.0,-27687219.0,-4268122.0,2446651.0,-31812242.0,-9198237.0,-1785278.0,1228046.0,20238306.0,-25977233.0,10680295.0,-16170074.0,29462293.0,-9016705.0,10330439.0,2542352.0,-15450288.0,-400000047.0,-13550616.0,-23975852.0,-52609020.0,-16059925.0,-16862203.0,-81258878.0,-289952360.0,24523356.0,-16145898.0,25093463.0,-5377817.0,-17074968.0
6161,00:00:11.842,1572871898076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6094361.0,-1953745.0,-400000047.0,-27674487.0,-4255819.0,2452516.0,-31805137.0,-9190560.0,-1779175.0,1230240.0,20251181.0,-25964024.0,10680056.0,-16159059.0,29474691.0,-9004164.0,10334349.0,2549457.0,-15439893.0,-400000047.0,-13541032.0,-23968031.0,-52599770.0,-16041900.0,-16854526.0,-81251678.0,-289938770.0,24535420.0,-16133834.0,25104191.0,-5385828.0,-17063095.0
6162,00:00:11.852,1572871898086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6073189.0,-1974058.0,-400000047.0,-27695420.0,-4275894.0,2436209.0,-31825403.0,-9209920.0,-1801824.0,1211214.0,20232107.0,-25980714.0,10668517.0,-16177274.0,29454520.0,-9022427.0,10312415.0,2531385.0,-15462591.0,-400000047.0,-13564778.0,-23990347.0,-52620750.0,-16060544.0,-16873886.0,-81279192.0,-289960275.0,24516251.0,-16153957.0,25085785.0,-5394793.0,-17085363.0
6163,00:00:11.853,1572871898087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6066704.0,-1982641.0,-400000047.0,-27704719.0,-4284239.0,2441215.0,-31829217.0,-9211064.0,-1795959.0,1216936.0,20225193.0,-25981143.0,10678817.0,-16181423.0,29444316.0,-9028674.0,10308028.0,2526951.0,-15468217.0,-400000047.0,-13571263.0,-23989918.0,-52629095.0,-16067602.0,-16872598.0,-81294880.0,-289970241.0,24508908.0,-16162397.0,25080254.0,-5393887.0,-17095901.0
