rec-time,UTC,Acceleration,Lateral acceleration,Gas pedal position,Brake pedal force,Gear,Steering wheel position,Velocity,Lateral velocity,Vertical velocity,X axis position,Y axis position,Z axis position
00:07.6,1.57287E+12,1.57,-0.06,67.489,0.664,3,0.02,18.12,0.002,0.127,74.247,0.234,-0.532
00:07.6,1.57287E+12,1.571,-0.059,67.489,0.664,3,0.02,18.147,0.002,0.127,74.549,0.234,-0.532
00:07.6,1.57287E+12,1.572,-0.058,67.489,0.664,3,0.02,18.173,0.003,0.128,74.852,0.234,-0.532
00:07.6,1.57287E+12,1.574,-0.057,67.489,0.664,3,0.02,18.199,0.003,0.128,75.155,0.234,-0.532
00:07.6,1.57287E+12,1.575,-0.056,67.489,0.664,3,0.02,18.225,0.003,0.128,75.459,0.234,-0.532
00:07.6,1.57287E+12,1.574,-0.055,68.661,0.664,3,0.02,18.251,0.003,0.129,75.763,0.234,-0.532
00:07.6,1.57287E+12,1.574,-0.054,68.661,0.664,3,0.02,18.278,0.003,0.129,76.067,0.234,-0.532
00:07.7,1.57287E+12,1.575,-0.052,68.661,0.664,3,0.02,18.304,0.003,0.129,76.372,0.234,-0.532
00:07.7,1.57287E+12,1.577,-0.051,68.661,0.664,3,0.02,18.33,0.003,0.129,76.677,0.234,-0.532
00:07.7,1.57287E+12,1.58,-0.049,68.661,0.664,3,0.02,18.357,0.003,0.13,76.983,0.234,-0.532
00:07.7,1.57287E+12,1.581,-0.046,68.661,0.664,3,0.02,18.383,0.003,0.13,77.289,0.234,-0.532
00:07.7,1.57287E+12,1.58,-0.044,69.98,0.664,3,0.02,18.409,0.003,0.13,77.596,0.234,-0.532
00:07.7,1.57287E+12,1.579,-0.041,69.98,0.664,3,0.019,18.436,0.003,0.131,77.903,0.234,-0.532
00:07.8,1.57287E+12,1.58,-0.039,69.98,0.664,3,0.019,18.462,0.003,0.131,78.21,0.234,-0.532
00:07.8,1.57287E+12,1.584,-0.036,69.98,0.664,3,0.019,18.488,0.003,0.131,78.518,0.234,-0.532
00:07.8,1.57287E+12,1.586,-0.033,69.98,0.664,3,0.019,18.515,0.003,0.132,78.826,0.233,-0.532
00:07.8,1.57287E+12,1.588,-0.031,69.98,0.664,3,0.019,18.541,0.003,0.132,79.135,0.233,-0.532
00:07.8,1.57287E+12,1.587,-0.028,70.492,0.664,3,0.018,18.568,0.003,0.132,79.445,0.233,-0.532
00:07.9,1.57287E+12,1.586,-0.025,70.492,0.664,3,0.018,18.594,0.003,0.133,79.754,0.233,-0.532
00:07.9,1.57287E+12,1.585,-0.022,70.492,0.664,3,0.018,18.621,0.003,0.133,80.064,0.233,-0.532
00:07.9,1.57287E+12,1.585,-0.019,70.492,0.664,3,0.017,18.647,0.003,0.133,80.375,0.233,-0.532
00:07.9,1.57287E+12,1.585,-0.016,70.492,0.664,3,0.017,18.673,0.003,0.133,80.686,0.233,-0.532
00:08.0,1.57287E+12,1.585,-0.013,70.492,0.664,3,0.017,18.7,0.003,0.134,80.997,0.233,-0.532
00:08.0,1.57287E+12,1.584,-0.01,71.005,0.664,3,0.016,18.726,0.003,0.134,81.309,0.232,-0.532
00:08.0,1.57287E+12,1.584,-0.006,71.005,0.664,3,0.016,18.753,0.003,0.134,81.622,0.232,-0.532
00:08.0,1.57287E+12,1.584,-0.003,71.005,0.664,3,0.015,18.779,0.003,0.135,81.934,0.232,-0.532
00:08.0,1.57287E+12,1.583,0,71.005,0.664,3,0.015,18.805,0.003,0.135,82.248,0.232,-0.532
00:08.0,1.57287E+12,1.583,0.003,71.005,0.664,3,0.014,18.832,0.003,0.135,82.561,0.232,-0.532
00:08.0,1.57287E+12,1.583,0.005,71.005,0.664,3,0.014,18.858,0.002,0.135,82.875,0.232,-0.532
00:08.0,1.57287E+12,1.582,0.007,72.323,0.664,3,0.013,18.885,0.002,0.135,83.19,0.231,-0.532
00:08.0,1.57287E+12,1.582,0.008,72.323,0.664,3,0.012,18.911,0.002,0.136,83.505,0.231,-0.532
00:08.1,1.57287E+12,1.582,0.01,72.323,0.664,3,0.012,18.937,0.002,0.136,83.82,0.231,-0.532
00:08.1,1.57287E+12,1.582,0.011,72.323,0.664,3,0.011,18.964,0.001,0.136,84.136,0.231,-0.532
00:08.1,1.57287E+12,1.581,0.012,72.323,0.664,3,0.01,18.99,0.001,0.136,84.452,0.231,-0.532
00:08.1,1.57287E+12,1.581,0.013,72.323,0.664,3,0.01,19.016,0.001,0.136,84.769,0.231,-0.532
00:08.1,1.57287E+12,1.581,0.014,74.667,0.664,3,0.009,19.043,0.001,0.136,85.086,0.231,-0.532
00:08.1,1.57287E+12,1.58,0.015,74.667,0.664,3,0.009,19.069,0,0.136,85.404,0.231,-0.532
00:08.1,1.57287E+12,1.58,0.016,74.667,0.664,3,0.008,19.095,0,0.136,85.722,0.23,-0.532
00:08.2,1.57287E+12,1.58,0.017,74.667,0.664,3,0.007,19.122,0,0.137,86.04,0.23,-0.532
00:08.2,1.57287E+12,1.579,0.018,74.667,0.664,3,0.007,19.148,-0.001,0.137,86.359,0.23,-0.532
00:08.2,1.57287E+12,1.579,0.019,74.667,0.664,3,0.006,19.174,-0.001,0.137,86.679,0.23,-0.532
00:08.2,1.57287E+12,1.579,0.019,76.498,0.664,3,0.006,19.201,-0.001,0.137,86.998,0.23,-0.532
00:08.2,1.57287E+12,1.578,0.02,76.498,0.664,3,0.005,19.227,-0.001,0.137,87.319,0.23,-0.532
00:08.2,1.57287E+12,1.578,0.021,76.498,0.664,3,0.005,19.253,-0.001,0.137,87.639,0.23,-0.532
00:08.3,1.57287E+12,1.578,0.021,76.498,0.664,3,0.004,19.279,-0.002,0.137,87.961,0.23,-0.532
00:08.3,1.57287E+12,1.577,0.021,76.498,0.664,3,0.004,19.306,-0.002,0.137,88.282,0.23,-0.532
00:08.3,1.57287E+12,1.577,0.021,76.498,0.664,3,0.003,19.332,-0.002,0.138,88.604,0.23,-0.532
00:08.3,1.57287E+12,1.577,0.021,77.158,0.664,3,0.003,19.358,-0.002,0.138,88.926,0.23,-0.532
00:08.4,1.57287E+12,1.577,0.021,77.158,0.664,3,0.003,19.385,-0.002,0.138,89.249,0.229,-0.532
00:08.4,1.57287E+12,1.576,0.021,77.158,0.664,3,0.002,19.411,-0.002,0.138,89.573,0.229,-0.532
00:08.4,1.57287E+12,1.576,0.021,77.158,0.664,3,0.002,19.437,-0.002,0.138,89.896,0.229,-0.532
00:08.4,1.57287E+12,1.576,0.02,77.158,0.664,3,0.001,19.463,-0.002,0.138,90.221,0.229,-0.532
00:08.4,1.57287E+12,1.575,0.02,77.158,0.664,3,0.001,19.49,-0.002,0.138,90.545,0.229,-0.532
00:08.4,1.57287E+12,1.575,0.019,78.183,0.664,3,0.001,19.516,-0.002,0.139,90.87,0.229,-0.532
00:08.4,1.57287E+12,1.575,0.019,78.183,0.664,3,0,19.542,-0.002,0.139,91.196,0.229,-0.532
00:08.4,1.57287E+12,1.574,0.018,78.183,0.664,3,0,19.568,-0.002,0.139,91.522,0.229,-0.532
00:08.5,1.57287E+12,1.574,0.017,78.183,0.664,3,0,19.595,-0.002,0.139,91.848,0.229,-0.532
00:08.5,1.57287E+12,1.574,0.017,78.183,0.664,3,0,19.621,-0.002,0.139,92.175,0.229,-0.532
00:08.5,1.57287E+12,1.573,0.016,78.183,0.664,3,-0.001,19.647,-0.002,0.139,92.502,0.229,-0.532
00:08.5,1.57287E+12,1.573,0.016,79.355,0.664,3,-0.001,19.673,-0.002,0.14,92.83,0.229,-0.532
00:08.5,1.57287E+12,1.573,0.015,79.355,0.664,3,-0.001,19.699,-0.002,0.14,93.158,0.229,-0.532
00:08.5,1.57287E+12,1.572,0.014,79.355,0.664,3,-0.001,19.726,-0.001,0.14,93.486,0.229,-0.532
00:08.6,1.57287E+12,1.572,0.014,79.355,0.664,3,-0.001,19.752,-0.001,0.14,93.815,0.229,-0.532
00:08.6,1.57287E+12,1.572,0.013,79.355,0.664,3,-0.001,19.778,-0.001,0.14,94.145,0.229,-0.532
00:08.6,1.57287E+12,1.571,0.012,79.355,0.664,3,-0.002,19.804,-0.001,0.14,94.475,0.229,-0.532
00:08.6,1.57287E+12,1.571,0.012,80.527,0.664,3,-0.002,19.83,-0.001,0.14,94.805,0.229,-0.532
00:08.7,1.57287E+12,1.571,0.011,80.527,0.664,3,-0.002,19.857,-0.001,0.141,95.136,0.229,-0.532
00:08.7,1.57287E+12,1.571,0.011,80.527,0.664,3,-0.002,19.883,-0.001,0.141,95.467,0.229,-0.532
00:08.7,1.57287E+12,1.571,0.01,80.527,0.664,3,-0.002,19.909,-0.001,0.141,95.798,0.229,-0.532
00:08.7,1.57287E+12,1.571,0.01,80.527,0.664,3,-0.002,19.935,-0.001,0.141,96.131,0.229,-0.532
00:08.7,1.57287E+12,1.571,0.009,80.527,0.664,3,-0.002,19.961,-0.001,0.141,96.463,0.229,-0.532
00:08.8,1.57287E+12,1.571,0.009,81.186,0.664,3,-0.002,19.987,-0.001,0.141,96.796,0.229,-0.532
00:08.8,1.57287E+12,1.571,0.008,81.186,0.664,3,-0.002,20.014,-0.001,0.142,97.129,0.229,-0.532
00:08.8,1.57287E+12,1.571,0.008,81.186,0.664,3,-0.002,20.04,-0.001,0.142,97.463,0.23,-0.532
00:08.8,1.57287E+12,1.571,0.007,81.186,0.664,3,-0.002,20.066,-0.001,0.142,97.797,0.23,-0.532
00:08.8,1.57287E+12,1.572,0.007,81.186,0.664,3,-0.002,20.092,-0.001,0.142,98.132,0.23,-0.532
00:08.8,1.57287E+12,1.572,0.007,81.186,0.664,3,-0.002,20.118,-0.001,0.142,98.467,0.23,-0.532
00:08.9,1.57287E+12,1.571,0.006,81.699,0.664,3,-0.002,20.145,-0.001,0.142,98.803,0.23,-0.532
00:08.9,1.57287E+12,1.571,0.006,81.699,0.664,3,-0.002,20.171,0,0.143,99.139,0.23,-0.532
00:08.9,1.57287E+12,1.571,0.005,81.699,0.664,3,-0.002,20.197,0,0.143,99.475,0.23,-0.532
00:08.9,1.57287E+12,1.571,0.005,81.699,0.664,3,-0.002,20.223,0,0.143,99.812,0.23,-0.532
00:08.9,1.57287E+12,1.572,0.005,81.699,0.664,3,-0.002,20.249,0,0.143,100.149,0.23,-0.532
00:08.9,1.57287E+12,1.572,0.004,81.699,0.664,3,-0.002,20.276,0,0.143,100.487,0.23,-0.532
00:09.0,1.57287E+12,1.571,0.004,81.845,0.664,3,-0.002,20.302,0,0.144,100.825,0.23,-0.532
00:09.0,1.57287E+12,1.571,0.004,81.845,0.664,3,-0.002,20.328,0,0.144,101.163,0.23,-0.532
00:09.0,1.57287E+12,1.57,0.003,81.845,0.664,3,-0.002,20.354,0,0.144,101.503,0.23,-0.532
00:09.0,1.57287E+12,1.57,0.003,81.845,0.664,3,-0.002,20.38,0,0.144,101.842,0.23,-0.532
00:09.0,1.57287E+12,1.57,0.003,81.845,0.664,3,-0.002,20.406,0,0.144,102.182,0.23,-0.532
00:09.0,1.57287E+12,1.569,0.003,81.845,0.664,3,-0.002,20.433,0,0.144,102.522,0.23,-0.532
00:09.1,1.57287E+12,1.569,0.002,81.992,0.664,3,-0.002,20.459,0,0.145,102.863,0.23,-0.532
00:09.1,1.57287E+12,1.568,0.002,81.992,0.664,3,-0.002,20.485,0,0.145,103.204,0.23,-0.532
00:09.1,1.57287E+12,1.568,0.001,81.992,0.664,3,-0.002,20.511,0,0.145,103.546,0.23,-0.532
00:09.1,1.57287E+12,1.568,0,81.992,0.664,3,-0.002,20.537,0,0.145,103.888,0.231,-0.532
00:09.1,1.57287E+12,1.567,-0.001,81.992,0.664,3,-0.002,20.563,0,0.145,104.23,0.231,-0.532
00:09.1,1.57287E+12,1.567,-0.001,81.992,0.664,3,-0.002,20.589,0,0.146,104.573,0.231,-0.532
00:09.1,1.57287E+12,1.566,-0.002,82.138,0.664,3,-0.002,20.615,0,0.146,104.917,0.231,-0.532
00:09.2,1.57287E+12,1.566,-0.003,82.138,0.664,3,-0.002,20.641,0,0.146,105.261,0.231,-0.532
00:09.2,1.57287E+12,1.565,-0.004,82.138,0.664,3,-0.002,20.668,0,0.146,105.605,0.231,-0.532
00:09.2,1.57287E+12,1.565,-0.005,82.138,0.664,3,-0.001,20.694,0,0.146,105.949,0.231,-0.532
00:09.2,1.57287E+12,1.565,-0.006,82.138,0.664,3,-0.001,20.72,0,0.146,106.295,0.231,-0.532
00:09.2,1.57287E+12,1.564,-0.007,82.138,0.664,3,-0.001,20.746,0,0.146,106.64,0.231,-0.532
00:09.2,1.57287E+12,1.564,-0.008,82.138,0.664,3,-0.001,20.772,0,0.147,106.986,0.231,-0.532
00:09.3,1.57287E+12,1.563,-0.009,82.138,0.664,3,-0.001,20.798,0,0.147,107.333,0.231,-0.533
00:09.3,1.57287E+12,1.563,-0.01,82.138,0.664,3,-0.001,20.824,0,0.147,107.679,0.231,-0.533
00:09.3,1.57287E+12,1.562,-0.011,82.138,0.664,3,-0.001,20.85,0,0.147,108.027,0.231,-0.533
00:09.3,1.57287E+12,1.562,-0.011,82.138,0.664,3,-0.001,20.876,0,0.147,108.374,0.231,-0.533
00:09.3,1.57287E+12,1.561,-0.012,82.138,0.664,3,0,20.902,0,0.147,108.723,0.231,-0.533
00:09.3,1.57287E+12,1.561,-0.012,82.358,0.664,3,0,20.928,0,0.147,109.071,0.231,-0.533
00:09.4,1.57287E+12,1.56,-0.013,82.358,0.664,3,0,20.954,0,0.148,109.42,0.231,-0.533
00:09.4,1.57287E+12,1.56,-0.013,82.358,0.664,3,0,20.98,0,0.148,109.77,0.231,-0.533
00:09.4,1.57287E+12,1.56,-0.013,82.358,0.664,3,0,21.006,0,0.148,110.12,0.231,-0.533
00:09.4,1.57287E+12,1.56,-0.014,82.358,0.664,3,0.001,21.032,0,0.148,110.47,0.231,-0.533
00:09.4,1.57287E+12,1.559,-0.014,82.358,0.664,3,0.001,21.045,0,0.148,110.645,0.231,-0.533
00:09.4,1.57287E+12,1.559,-0.014,82.358,0.664,3,0.001,21.069,0.001,0.148,110.974,0.231,-0.533
00:09.5,1.57287E+12,1.558,-0.015,82.504,0.664,3,0.001,21.095,0.001,0.148,111.326,0.231,-0.533
00:09.5,1.57287E+12,1.558,-0.015,82.504,0.664,3,0.001,21.121,0.001,0.148,111.677,0.231,-0.533
00:09.5,1.57287E+12,1.558,-0.016,82.504,0.664,3,0.001,21.147,0.001,0.148,112.03,0.231,-0.533
00:09.5,1.57287E+12,1.557,-0.016,82.504,0.664,3,0.002,21.173,0.001,0.149,112.382,0.231,-0.533
00:09.5,1.57287E+12,1.557,-0.016,82.504,0.664,3,0.002,21.199,0.001,0.149,112.735,0.231,-0.533
00:09.5,1.57287E+12,1.556,-0.017,82.504,0.664,3,0.002,21.225,0.001,0.149,113.089,0.231,-0.533
00:09.6,1.57287E+12,1.556,-0.017,82.651,0.664,3,0.002,21.251,0.001,0.149,113.443,0.231,-0.533
00:09.6,1.57287E+12,1.555,-0.017,82.651,0.664,3,0.002,21.277,0.001,0.149,113.797,0.231,-0.533
00:09.6,1.57287E+12,1.555,-0.017,82.651,0.664,3,0.002,21.303,0.001,0.149,114.152,0.231,-0.533
00:09.6,1.57287E+12,1.555,-0.018,82.651,0.664,3,0.002,21.329,0.002,0.149,114.507,0.231,-0.533
00:09.6,1.57287E+12,1.554,-0.018,82.651,0.664,3,0.003,21.355,0.002,0.15,114.863,0.231,-0.533
00:09.6,1.57287E+12,1.554,-0.018,82.651,0.664,3,0.003,21.38,0.002,0.15,115.219,0.231,-0.533
00:09.7,1.57287E+12,1.553,-0.018,82.651,0.664,3,0.003,21.406,0.002,0.15,115.576,0.231,-0.533
00:09.7,1.57287E+12,1.553,-0.018,82.651,0.664,3,0.003,21.432,0.002,0.15,115.933,0.231,-0.533
00:09.7,1.57287E+12,1.552,-0.018,82.651,0.664,3,0.003,21.458,0.002,0.15,116.29,0.231,-0.533
00:09.7,1.57287E+12,1.552,-0.018,82.651,0.664,3,0.003,21.482,0.002,0.15,116.626,0.231,-0.533
00:09.7,1.57287E+12,1.551,-0.018,82.651,0.664,3,0.003,21.508,0.002,0.15,116.984,0.231,-0.533
00:09.7,1.57287E+12,1.551,-0.017,82.651,0.664,3,0.004,21.534,0.002,0.15,117.343,0.231,-0.533
00:09.8,1.57287E+12,1.55,-0.017,82.651,0.664,3,0.004,21.56,0.002,0.151,117.702,0.231,-0.533
00:09.8,1.57287E+12,1.55,-0.018,82.651,0.664,3,0.004,21.586,0.002,0.151,118.061,0.231,-0.533
00:09.8,1.57287E+12,1.549,-0.018,82.651,0.664,3,0.004,21.611,0.002,0.151,118.421,0.231,-0.533
00:09.8,1.57287E+12,1.549,-0.018,82.651,0.664,3,0.004,21.637,0.002,0.151,118.782,0.231,-0.533
00:09.8,1.57287E+12,1.548,-0.018,82.651,0.664,3,0.004,21.663,0.002,0.151,119.143,0.23,-0.533
00:09.8,1.57287E+12,1.548,-0.017,82.651,0.664,3,0.004,21.689,0.002,0.151,119.504,0.23,-0.533
00:09.9,1.57287E+12,1.547,-0.017,82.871,0.664,3,0.004,21.715,0.002,0.151,119.866,0.23,-0.533
00:09.9,1.57287E+12,1.547,-0.017,82.871,0.664,3,0.004,21.74,0.002,0.152,120.228,0.23,-0.533
00:09.9,1.57287E+12,1.547,-0.017,82.871,0.664,3,0.004,21.766,0.002,0.152,120.59,0.23,-0.533
00:09.9,1.57287E+12,1.546,-0.016,82.871,0.664,3,0.004,21.792,0.001,0.152,120.953,0.23,-0.533
00:09.9,1.57287E+12,1.546,-0.016,82.871,0.664,3,0.005,21.818,0.001,0.152,121.317,0.23,-0.533
00:09.9,1.57287E+12,1.546,-0.016,82.871,0.664,3,0.005,21.844,0.001,0.152,121.681,0.23,-0.533
00:09.9,1.57287E+12,1.545,-0.016,84.189,0.664,3,0.005,21.869,0.001,0.152,122.045,0.229,-0.533
00:10.0,1.57287E+12,1.545,-0.016,84.189,0.664,3,0.005,21.895,0.001,0.152,122.41,0.229,-0.533
00:10.0,1.57287E+12,1.545,-0.016,84.189,0.664,3,0.005,21.921,0.001,0.152,122.775,0.229,-0.533
00:10.0,1.57287E+12,1.546,-0.016,84.189,0.664,3,0.005,21.947,0.001,0.153,123.14,0.229,-0.533
00:10.0,1.57287E+12,1.547,-0.016,84.189,0.664,3,0.005,21.972,0.001,0.153,123.506,0.229,-0.533
00:10.0,1.57287E+12,1.547,-0.016,84.189,0.664,3,0.005,21.998,0.001,0.153,123.873,0.229,-0.533
00:10.0,1.57287E+12,1.547,-0.016,84.482,0.664,3,0.005,22.024,0.001,0.153,124.24,0.229,-0.533
00:10.1,1.57287E+12,1.546,-0.016,84.482,0.664,3,0.005,22.05,0.001,0.153,124.607,0.228,-0.533
00:10.1,1.57287E+12,1.545,-0.016,84.482,0.664,3,0.005,22.077,0.001,0.153,124.998,0.228,-0.533
00:10.1,1.57287E+12,1.545,-0.015,84.482,0.664,3,0.005,22.101,0.001,0.153,125.343,0.228,-0.533
00:10.1,1.57287E+12,1.545,-0.015,84.482,0.664,3,0.005,22.127,0.001,0.154,125.711,0.228,-0.533
00:10.1,1.57287E+12,1.545,-0.015,84.482,0.664,3,0.005,22.149,0.001,0.154,126.034,0.228,-0.533
00:10.1,1.57287E+12,1.544,-0.015,84.702,0.664,3,0.005,22.175,0.001,0.154,126.404,0.228,-0.533
00:10.2,1.57287E+12,1.544,-0.015,84.702,0.664,3,0.005,22.201,0.001,0.154,126.773,0.227,-0.533
00:10.2,1.57287E+12,1.543,-0.015,84.702,0.664,3,0.005,22.227,0.001,0.154,127.144,0.227,-0.533
00:10.2,1.57287E+12,1.543,-0.015,84.702,0.664,3,0.005,22.252,0.001,0.154,127.514,0.227,-0.533
00:10.2,1.57287E+12,1.543,-0.015,84.702,0.664,3,0.005,22.278,0.001,0.155,127.885,0.227,-0.533
00:10.2,1.57287E+12,1.542,-0.015,84.702,0.664,3,0.005,22.304,0.001,0.155,128.257,0.227,-0.533
00:10.2,1.57287E+12,1.542,-0.015,84.995,0.664,3,0.005,22.329,0.001,0.155,128.629,0.226,-0.533
00:10.3,1.57287E+12,1.541,-0.015,84.995,0.664,3,0.005,22.355,0.001,0.155,129.001,0.226,-0.533
00:10.3,1.57287E+12,1.541,-0.015,84.995,0.664,3,0.005,22.381,0.001,0.155,129.374,0.226,-0.533
00:10.3,1.57287E+12,1.541,-0.015,84.995,0.664,3,0.005,22.406,0.001,0.155,129.747,0.226,-0.533
00:10.3,1.57287E+12,1.541,-0.015,84.995,0.664,3,0.005,22.432,0.001,0.155,130.121,0.225,-0.533
00:10.3,1.57287E+12,1.54,-0.015,84.995,0.664,3,0.005,22.458,0.001,0.156,130.495,0.225,-0.533
00:10.3,1.57287E+12,1.54,-0.015,84.995,0.664,3,0.005,22.483,0.001,0.156,130.869,0.225,-0.533
00:10.4,1.57287E+12,1.539,-0.016,84.995,0.664,3,0.005,22.509,0.001,0.156,131.244,0.225,-0.533
00:10.4,1.57287E+12,1.539,-0.016,84.995,0.664,3,0.005,22.535,0.001,0.156,131.62,0.224,-0.533
00:10.4,1.57287E+12,1.538,-0.016,84.995,0.664,3,0.005,22.562,0.001,0.156,132.019,0.224,-0.533
00:10.4,1.57287E+12,1.538,-0.017,84.995,0.664,3,0.005,22.588,0.001,0.156,132.395,0.224,-0.533
00:10.4,1.57287E+12,1.537,-0.018,84.995,0.664,3,0.005,22.612,0.001,0.156,132.749,0.224,-0.533
00:10.4,1.57287E+12,1.536,-0.018,81.845,0.664,3,0.005,22.639,0.001,0.157,133.149,0.223,-0.533
00:10.5,1.57287E+12,1.536,-0.019,81.845,0.664,3,0.005,22.663,0.001,0.157,133.503,0.223,-0.533
00:10.5,1.57287E+12,1.533,-0.021,81.845,0.664,3,0.005,22.69,0.001,0.157,133.905,0.223,-0.533
00:10.5,1.57287E+12,1.529,-0.023,81.845,0.664,3,0.005,22.715,0.001,0.157,134.283,0.222,-0.533
00:10.5,1.57287E+12,1.526,-0.025,81.845,0.664,3,0.005,22.741,0.001,0.157,134.662,0.222,-0.533
00:10.5,1.57287E+12,1.523,-0.029,81.845,0.664,3,0.005,22.766,0.001,0.157,135.041,0.222,-0.533
00:10.5,1.57287E+12,1.522,-0.032,42.806,0.664,3,0.005,22.791,0.001,0.157,135.421,0.222,-0.533
00:10.6,1.57287E+12,1.512,-0.036,42.806,0.664,3,0.005,22.816,0.001,0.157,135.801,0.221,-0.533
00:10.6,1.57287E+12,1.473,-0.039,42.806,0.664,3,0.005,22.839,0.001,0.157,136.157,0.221,-0.533
00:10.6,1.57287E+12,1.403,-0.042,42.806,0.664,3,0.005,22.862,0.001,0.156,136.562,0.221,-0.533
00:10.6,1.57287E+12,1.337,-0.045,42.806,0.664,3,0.006,22.884,0.001,0.155,136.943,0.22,-0.533
00:10.7,1.57287E+12,1.294,-0.047,42.806,0.664,3,0.006,22.905,0.001,0.154,137.325,0.22,-0.533
00:10.7,1.57287E+12,1.274,-0.049,3.254,0.664,3,0.007,22.926,0.001,0.152,137.707,0.219,-0.533
00:10.7,1.57287E+12,1.206,-0.05,3.254,0.664,3,0.007,22.944,0.001,0.15,138.089,0.219,-0.533
00:10.7,1.57287E+12,0.866,-0.052,3.254,0.664,3,0.008,22.952,0.001,0.146,138.472,0.219,-0.533
00:10.7,1.57287E+12,0.351,-0.055,3.254,0.664,3,0.008,22.951,0.001,0.139,138.854,0.218,-0.533
00:10.7,1.57287E+12,0.068,-0.058,3.254,0.664,3,0.009,22.95,0.002,0.131,139.237,0.218,-0.533
00:10.8,1.57287E+12,0.042,-0.061,3.254,0.664,3,0.009,22.952,0.002,0.121,139.619,0.217,-0.533
00:10.8,1.57287E+12,0.066,-0.063,1.13,0.664,3,0.01,22.953,0.002,0.111,140.002,0.217,-0.533
00:10.8,1.57287E+12,-0.007,-0.065,1.13,0.664,3,0.01,22.951,0.003,0.099,140.384,0.216,-0.533
00:10.8,1.57287E+12,-0.06,-0.067,1.13,0.664,3,0.011,22.95,0.003,0.087,140.767,0.216,-0.533
00:10.8,1.57287E+12,-0.097,-0.07,1.13,0.664,3,0.012,22.948,0.003,0.074,141.149,0.215,-0.533
00:10.8,1.57287E+12,-0.123,-0.072,1.13,0.664,3,0.012,22.946,0.003,0.061,141.532,0.215,-0.533
00:10.9,1.57287E+12,-0.142,-0.075,1.13,0.664,3,0.013,22.943,0.004,0.048,141.914,0.214,-0.533
00:10.9,1.57287E+12,-0.157,-0.077,1.13,0.664,3,0.013,22.94,0.004,0.034,142.297,0.213,-0.532
00:10.9,1.57287E+12,-0.17,-0.08,1.13,0.664,3,0.014,22.937,0.004,0.021,142.679,0.213,-0.532
00:10.9,1.57287E+12,-0.182,-0.083,1.13,0.664,3,0.015,22.934,0.004,0.007,143.061,0.212,-0.532
00:10.9,1.57287E+12,-0.192,-0.086,1.13,0.664,3,0.016,22.931,0.005,-0.006,143.443,0.211,-0.532
00:10.9,1.57287E+12,-0.201,-0.088,1.13,0.664,3,0.016,22.927,0.005,-0.019,143.825,0.211,-0.532
00:11.0,1.57287E+12,-0.21,-0.09,1.13,0.664,3,0.017,22.924,0.005,-0.032,144.208,0.21,-0.532
00:11.0,1.57287E+12,-0.218,-0.092,1.13,0.664,3,0.018,22.92,0.006,-0.044,144.59,0.209,-0.531
00:11.0,1.57287E+12,-0.225,-0.093,1.13,0.664,3,0.019,22.916,0.006,-0.056,144.972,0.208,-0.531
00:11.0,1.57287E+12,-0.232,-0.095,1.13,0.664,3,0.02,22.912,0.006,-0.067,145.353,0.208,-0.531
00:11.0,1.57287E+12,-0.238,-0.096,1.13,0.664,3,0.02,22.908,0.006,-0.077,145.735,0.207,-0.531
00:11.0,1.57287E+12,-0.243,-0.098,1.13,0.664,3,0.021,22.904,0.007,-0.087,146.117,0.206,-0.531
00:11.1,1.57287E+12,-0.248,-0.099,1.13,0.664,3,0.022,22.9,0.007,-0.095,146.499,0.205,-0.531
00:11.1,1.57287E+12,-0.253,-0.101,1.13,0.664,3,0.023,22.895,0.007,-0.103,146.88,0.204,-0.531
00:11.1,1.57287E+12,-0.257,-0.103,1.13,0.664,3,0.023,22.891,0.007,-0.11,147.262,0.203,-0.531
00:11.1,1.57287E+12,-0.261,-0.104,1.13,0.664,3,0.024,22.886,0.007,-0.116,147.643,0.202,-0.531
00:11.1,1.57287E+12,-0.264,-0.105,1.13,0.664,3,0.025,22.882,0.007,-0.121,148.025,0.201,-0.531
00:11.1,1.57287E+12,-0.267,-0.106,1.13,0.664,3,0.026,22.878,0.008,-0.125,148.406,0.2,-0.531
00:11.1,1.57287E+12,-0.27,-0.106,1.13,0.664,3,0.026,22.873,0.008,-0.128,148.787,0.199,-0.531
00:11.2,1.57287E+12,-0.273,-0.107,1.13,0.664,3,0.027,22.868,0.008,-0.13,149.169,0.198,-0.531
00:11.2,1.57287E+12,-0.275,-0.107,1.13,0.664,3,0.028,22.864,0.008,-0.131,149.55,0.197,-0.532
00:11.2,1.57287E+12,-0.277,-0.107,1.13,0.664,3,0.028,22.859,0.008,-0.131,149.931,0.196,-0.532
00:11.2,1.57287E+12,-0.279,-0.108,1.13,0.664,3,0.029,22.854,0.008,-0.131,150.312,0.195,-0.532
00:11.2,1.57287E+12,-0.28,-0.108,1.13,0.664,3,0.03,22.85,0.008,-0.13,150.692,0.193,-0.532
00:11.2,1.57287E+12,-0.282,-0.108,1.13,0.664,3,0.03,22.845,0.008,-0.128,151.073,0.192,-0.533
00:11.3,1.57287E+12,-0.283,-0.108,1.13,0.664,3,0.031,22.84,0.008,-0.126,151.454,0.191,-0.533
00:11.3,1.57287E+12,-0.284,-0.107,1.13,0.664,3,0.031,22.836,0.008,-0.123,151.835,0.19,-0.533
